Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
726,725,16,1,1.997245179063361,1.5482017773527916,0,12,2,8.227963525835866,0,0,0.0,0.0,6.427683875126747,5.7636116616900726,,14.048209366391184,18,9,0.0013774104683195593,9.586780659257148,8.0,16,305.0,610,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,d65888e0-0a90-4024-a37f-cd80a102a457,12,['b8fbe789-698c-48cc-8f96-5441055a3744']
685,684,16,1,1.9970802919708028,1.5503564388086737,0,12,2,8.016233766233766,0,0,0.0,0.0,6.370422672458144,5.698809393925326,,13.872992700729927,18,9,0.00145985401459854,9.251590045673796,7.5,15,286.5,573,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,31f25344-2198-44ba-b6a0-dff9469729ac,13,['b8fbe789-698c-48cc-8f96-5441055a3744']
656,655,16,1,1.9969512195121952,1.5548687537180252,0,12,2,7.952542372881356,0,0,0.0,0.0,6.327259771516175,5.65540710733433,,13.836890243902438,18,9,0.001524390243902439,9.169460994228263,7.5,15,277.0,554,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,910a3dff-1331-4e76-bac4-4a47c8165c13,14,['b8fbe789-698c-48cc-8f96-5441055a3744']
667,666,14,1,1.9970014992503748,1.4752533778088468,0,12,2,8.110367892976589,0,0,0.0,0.0,6.346876222447021,5.668904465028164,,13.980509745127437,18,9,0.0014992503748125937,9.445106275690984,8.0,16,284.5,569,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,85075e37-5e81-42e2-b463-9a7eaada7c51,15,['b8fbe789-698c-48cc-8f96-5441055a3744']
741,740,16,1,1.9973009446693657,1.5465514195537633,0,13,2,8.263473053892216,0,0,0.0,0.0,6.4485574411575,5.778346956002395,-inf,14.941970310391364,19,10,0.001349527665317139,9.585417806470439,7.5,15,310.0,620,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,7002e8ab-cc0d-40da-8e5a-716622ffb5e7,16,['b8fbe789-698c-48cc-8f96-5441055a3744']
683,682,16,1,1.9970717423133235,1.5666092876788096,0,12,2,8.064516129032258,0,0,0.0,0.0,6.3657030930678085,5.705320349932812,,13.912152269399707,18,9,0.0014641288433382138,9.320197678862016,7.5,15,287.0,574,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,0b3a7d00-dc00-483b-8956-b64018d7d944,17,['b8fbe789-698c-48cc-8f96-5441055a3744']
709,708,16,1,1.997179125528914,1.5486521272934528,0,12,2,8.069182389937106,0,0,0.0,0.0,6.405074325778754,5.7316922567549256,inf,13.902679830747532,18,9,0.0014104372355430183,9.309523240340098,7.5,15,297.5,595,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,b7c75a91-40fa-43af-825a-6aa7482f3ba6,18,['b8fbe789-698c-48cc-8f96-5441055a3744']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,4bd6c61c-02c4-40f6-bcd1-f828f0a8b23b,19,['b8fbe789-698c-48cc-8f96-5441055a3744']
702,701,16,1,1.997150997150997,1.5470004301913134,0,12,2,8.117460317460317,0,0,0.0,0.0,6.395252521707926,5.720718438662265,-inf,13.96011396011396,18,9,0.0014245014245014246,9.362985722472171,7.5,15,294.0,588,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,d1b133d9-375b-4a78-84ea-3c1f01abb558,20,['b8fbe789-698c-48cc-8f96-5441055a3744']
680,679,16,1,1.9970588235294118,1.5441089965397925,0,12,2,8.055555555555555,0,0,0.0,0.0,6.3635690068872925,5.691803156668148,,13.911764705882353,18,9,0.0014705882352941176,9.32130295417136,7.5,15,285.0,570,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,402825b0-7107-4c28-bbbd-1553b37af4b5,21,['b8fbe789-698c-48cc-8f96-5441055a3744']
677,676,15,1,1.9970457902511078,1.4977756153330903,0,12,2,8.069306930693068,0,0,0.0,0.0,6.361462073632557,5.682823287970759,1.732233632305422e-08,13.927621861152142,18,9,0.0014771048744460858,9.36154982388365,8.5,17,287.0,574,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,4bd26855-b16e-418c-95f2-e062ad1d73e9,22,['b8fbe789-698c-48cc-8f96-5441055a3744']
711,710,16,1,1.9971870604781998,1.549921763883202,0,12,2,8.15987460815047,0,0,0.0,0.0,6.4076332231881565,5.732931130157024,1.6760615630055786e-08,13.9943741209564,18,9,0.0014064697609001407,9.432301261860898,8.0,16,299.5,599,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,471b4588-cfae-4fd8-8806-da56c037cbac,23,['b8fbe789-698c-48cc-8f96-5441055a3744']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,ec357a14-7745-4d7e-b458-b2cbe455dcbc,24,['b8fbe789-698c-48cc-8f96-5441055a3744']
702,701,16,1,1.997150997150997,1.5441514273423107,0,12,2,8.031645569620252,0,0,0.0,0.0,6.395178962770887,5.725232161954381,,13.873219373219372,18,9,0.0014245014245014246,9.255247895761448,7.5,15,293.0,586,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,b36d08f5-47fd-4857-8132-6ebe7c4ba429,25,['b8fbe789-698c-48cc-8f96-5441055a3744']
691,690,16,1,1.9971056439942112,1.5426833737886954,0,13,2,8.07395498392283,0,0,0.0,0.0,6.37957182347755,5.707316550500984,,14.806078147612157,19,10,0.001447178002894356,9.367872648335746,7.5,15,292.5,585,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,31d5bf92-c795-4231-a829-98111c5f45fe,26,['b8fbe789-698c-48cc-8f96-5441055a3744']
656,655,16,1,1.9969512195121952,1.5548687537180252,0,12,2,7.952542372881356,0,0,0.0,0.0,6.327259771516175,5.65540710733433,,13.836890243902438,18,9,0.001524390243902439,9.169460994228263,7.5,15,277.0,554,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,36eff4e5-221a-4852-bc25-1990afb01fbd,27,['b8fbe789-698c-48cc-8f96-5441055a3744']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,641f519b-7a83-43a3-92da-ae75ec6edbeb,28,['b8fbe789-698c-48cc-8f96-5441055a3744']
664,663,15,1,1.9969879518072289,1.4969788793729133,0,12,2,8.077441077441078,0,0,0.0,0.0,6.34233701082214,5.66167762793596,,13.953313253012048,18,9,0.0015060240963855422,9.393542495774955,8.0,16,279.5,559,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,d002abe7-fa0c-4877-a8c8-801dd4aaf3c6,29,['b8fbe789-698c-48cc-8f96-5441055a3744']
663,662,16,1,1.9969834087481146,1.550518803646299,0,12,2,7.969798657718121,0,0,0.0,0.0,6.338111930181059,5.665619812533464,,13.849170437405732,18,9,0.0015082956259426848,9.199117806546276,7.5,15,280.5,561,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,25b89e26-5891-4acf-8cfc-505d87b76737,30,['b8fbe789-698c-48cc-8f96-5441055a3744']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,8f7c518d-86a1-4a2c-97ce-21f8f04a1b71,31,['b8fbe789-698c-48cc-8f96-5441055a3744']
674,673,16,1,1.997032640949555,1.5578546962639452,0,12,2,8.016447368421053,0,0,0.0,0.0,6.353695086953296,5.685583266716296,1.6530516129388613e-08,13.881305637982196,18,9,0.001483679525222552,9.260911548009048,7.5,15,288.0,576,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,f63c5d92-d2b8-4580-8b10-7f91a5139a5e,32,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
699,698,16,1,1.9971387696709586,1.5679460336757396,0,12,2,7.92332268370607,0,0,0.0,0.0,6.390581526296258,5.714574144175155,1.6063838811482014e-08,13.861230329041488,18,9,0.001430615164520744,9.218113473607405,7.5,15,291.5,583,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,cbe3bef5-00e9-4530-8e7b-cb748ae87a46,33,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,e22ff8b6-8a7f-4438-8aa5-f0b57b3fff4b,34,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
668,667,16,1,1.9970059880239521,1.547895227509054,0,12,2,7.986666666666666,0,0,0.0,0.0,6.345775282151009,5.672420529140716,,13.859281437125748,18,9,0.0014970059880239522,9.22012945622997,7.5,15,282.0,564,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,88ff9b2f-9b32-4aed-8075-f12c60b29ea8,35,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
658,657,16,1,1.9969604863221884,1.5531822507183048,0,12,2,7.95945945945946,0,0,0.0,0.0,6.330389417160594,5.658869489259186,,13.840425531914894,18,9,0.001519756838905775,9.177291085481118,7.5,15,278.5,557,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,cee0edeb-b874-489b-a649-251b536f5bc7,36,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,076919a3-f71a-4fc3-981e-47f6bbe978d3,37,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
663,662,16,1,1.9969834087481146,1.5414690298906428,0,12,2,8.003367003367003,0,0,0.0,0.0,6.33895461730838,5.6619901886022515,,13.8763197586727,18,9,0.0015082956259426848,9.247574651519916,7.5,15,276.5,553,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,cc453b82-7c14-4516-a30f-ed78f5f83d2a,38,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,95d4ab31-dfd4-4265-b361-b42484de594f,39,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
656,655,16,1,1.9969512195121952,1.5487711927424155,0,12,2,7.95578231292517,0,0,0.0,0.0,6.3279185854225535,5.651888970407397,,13.838414634146341,18,9,0.001524390243902439,9.17250046546267,7.5,15,277.0,554,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,40588225-043d-473c-abb0-2e58828fd63f,40,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,2ea88c94-b5e2-44c8-a5f8-f2c362971024,41,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
668,667,16,1,1.9970059880239521,1.547895227509054,0,12,2,8.006666666666666,0,0,0.0,0.0,6.345775282151009,5.672177546604315,,13.874251497005988,18,9,0.0014970059880239522,9.245930926752193,7.5,15,281.0,562,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,cb4b2d7d-d978-4edb-b5f7-2efb66697716,42,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
692,691,16,1,1.9971098265895955,1.546234421464132,0,12,2,8.109677419354838,0,0,0.0,0.0,6.381014511694412,5.704153621859837,,13.960982658959537,18,9,0.001445086705202312,9.37606969876948,7.5,15,290.5,581,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,a58d1722-5169-42da-90cf-70f9bf4feb63,43,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,5fa2f398-344d-461a-921a-24649e9b3be2,44,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,c00e2468-b76b-4cb3-b803-58e3a77ca8b3,45,['8f7c518d-86a1-4a2c-97ce-21f8f04a1b71']
669,668,16,1,1.9970104633781764,1.5515605693972445,0,12,2,7.996666666666667,0,0,0.0,0.0,6.347064996534549,5.672435595677566,,13.865470852017937,18,9,0.0014947683109118087,9.22937085470315,7.5,15,283.0,566,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,6f9509b3-10a7-4d40-8286-33e8927e735d,46,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
635,634,14,1,1.9968503937007873,1.4897538595077187,0,12,2,7.993006993006993,0,0,0.0,0.0,6.2967454646231396,5.624053154243448,2.4438966154340107e-08,13.900787401574803,18,9,0.0015748031496062992,9.265257457959711,7.5,15,269.5,539,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,321cf1b7-3a85-4e8b-8ba3-b7cc7bceb8a1,47,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
626,625,13,1,1.9968051118210863,1.5654850003572556,0,12,2,7.792857142857143,0,0,0.0,0.0,6.279557157143886,5.605386682389144,1.985205187630691e-08,13.702875399361023,18,9,0.001597444089456869,8.857753354632587,7.0,14,263.0,526,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,ffba1357-3778-48df-a37b-1404a49176d3,48,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
675,674,16,1,1.997037037037037,1.5614727023319614,0,12,2,8.016339869281046,0,0,0.0,0.0,6.354508763717242,5.69220388295434,1.6587597508634838e-08,13.905185185185186,18,9,0.0014814814814814814,9.302842070557205,7.5,15,284.0,568,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,0e08882b-61a5-4a25-9836-ae24888c2ae8,49,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
659,658,15,1,1.9969650986342944,1.5022669653979799,0,12,2,8.057627118644067,0,0,0.0,0.0,6.334388621029902,5.655031099838909,1.7158142205249784e-08,13.936267071320183,18,9,0.0015174506828528073,9.355945962151367,8.0,16,278.0,556,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,f52924cb-7a2d-409f-97a2-30e8a0768b48,50,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,85d8a225-b7fc-447a-9d2c-9bb7dd85938e,51,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,6092b40e-b33e-4e09-9998-5b87140753f1,52,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,3e9e413f-f720-43f3-9860-9e050a1a64a2,53,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
665,664,16,1,1.9969924812030075,1.5458556164848212,0,12,2,7.989932885906041,0,0,0.0,0.0,6.341601878014932,5.665560774193753,,13.861654135338346,18,9,0.0015037593984962407,9.220916749705589,7.5,15,279.0,558,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,1f598a61-390f-4f22-bb52-f75c30c84238,54,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
699,698,16,1,1.9971387696709586,1.5421949607143661,0,12,2,8.060509554140127,0,0,0.0,0.0,6.391107856061314,5.718676054434541,2.156315590367196e-08,13.902718168812589,18,9,0.001430615164520744,9.312320916905444,8.0,16,292.5,585,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020910-LLaMEA-gpt-4o-bragg_with_description_insight,61dfc9f1-861c-48b2-9808-681307fb7127,55,['c00e2468-b76b-4cb3-b803-58e3a77ca8b3']
