Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
622,621,11,1,1.9967845659163987,1.536967152945069,0,11,2,6.6512455516014235,0,0,0.0,0.0,6.270309455478525,5.609084002474248,,14.953376205787782,20,10,0.001607717041800643,9.108848398237466,2.0,14,76.28571428571429,534,2.7142857142857144,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),423b5a4e-535a-48c4-8fa0-18501482a41c,0,[None]
554,553,11,1,1.9963898916967509,1.5559436458184,0,12,2,7.381526104417671,0,0,0.0,0.0,6.156790836000193,5.478126990752536,,16.687725631768952,22,11,0.0018050541516245488,9.594303471057115,2.75,11,120.0,480,3.0,12,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),fd5ff609-5996-4203-8c8a-b5ce3927a34a,1,[None]
464,463,11,1,1.9956896551724137,1.6206710760998815,0,11,2,6.881516587677726,0,0,0.0,0.0,5.971603239939231,5.315194012729532,,14.650862068965518,19,10,0.0021551724137931034,8.920170179489089,2.0,12,67.33333333333333,404,3.5,21,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),05743ea8-b683-43c2-85c0-d14cb99273be,2,[None]
510,509,12,1,1.996078431372549,1.5411610918877359,0,11,2,6.6017316017316015,0,0,0.0,0.0,6.072624146279553,5.41142012671263,,14.79607843137255,19,10,0.00196078431372549,9.132300936091529,2.142857142857143,15,63.142857142857146,442,2.2857142857142856,16,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),c584efb2-52df-46ad-a4cc-a27b2be744ee,3,[None]
547,546,11,1,1.9963436928702012,1.5392919330635109,0,11,2,6.963709677419355,0,0,0.0,0.0,6.141242694083003,5.480439581291652,,15.292504570383912,20,10,0.0018281535648994515,9.505367271363616,2.6666666666666665,16,80.66666666666667,484,3.3333333333333335,20,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),61e0aa5f-225c-4cf6-9ab6-493375e8cf6a,4,[None]
518,517,12,1,1.9961389961389961,1.5366646293287227,0,11,2,6.6,0,0,0.0,0.0,6.088339305277776,5.429055912197136,,14.799227799227799,19,10,0.0019305019305019305,9.146165507867636,2.142857142857143,15,64.0,448,2.2857142857142856,16,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),eb8cdfb6-1eb9-4b1b-a1f8-9b58cd8dee01,5,['c584efb2-52df-46ad-a4cc-a27b2be744ee']
613,612,12,1,1.99673735725938,1.5562699424380404,0,14,2,7.3428571428571425,0,0,0.0,0.0,6.254313606508684,5.593855371495492,,18.34257748776509,23,12,0.0016313213703099511,10.231466376653978,2.6666666666666665,16,88.83333333333333,533,3.5,21,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),d8ebfe62-5a76-4b2c-a973-a85ce65490c7,6,['61e0aa5f-225c-4cf6-9ab6-493375e8cf6a']
518,517,12,1,1.9961389961389961,1.5366646293287227,0,11,2,6.6,0,0,0.0,0.0,6.088339305277776,5.429055912197136,,14.799227799227799,19,10,0.0019305019305019305,9.146165507867636,2.142857142857143,15,64.0,448,2.2857142857142856,16,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),203d7841-5c15-4789-9e27-47dc98f25851,7,['c584efb2-52df-46ad-a4cc-a27b2be744ee']
518,517,12,1,1.9961389961389961,1.5366646293287227,0,11,2,6.6,0,0,0.0,0.0,6.088339305277776,5.429055912197136,,14.799227799227799,19,10,0.0019305019305019305,9.146165507867636,2.142857142857143,15,64.0,448,2.2857142857142856,16,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),fa022b5f-911e-4e6d-a10d-acbf226f0f48,8,['c584efb2-52df-46ad-a4cc-a27b2be744ee']
821,820,12,1,1.997563946406821,1.6467662946319286,0,11,2,6.981283422459893,0,0,0.0,0.0,6.542060160131972,5.893534283959201,,15.31059683313033,20,10,0.001218026796589525,9.843444936276404,2.5,20,89.75,718,3.5,28,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),7687f2bf-648f-42bc-aef9-f262da6fd516,9,['61e0aa5f-225c-4cf6-9ab6-493375e8cf6a']
635,634,11,1,1.9968503937007873,1.5306987413974824,0,12,2,6.7282229965156795,0,0,0.0,0.0,6.291317136561183,5.628315581824322,,15.648818897637796,21,11,0.0015748031496062992,9.239285625574405,2.0,14,78.0,546,2.7142857142857144,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),df2f0f66-4d4a-4248-92b9-9e4694d8b43f,10,['423b5a4e-535a-48c4-8fa0-18501482a41c']
632,631,12,1,1.9968354430379747,1.5537874539336642,0,14,2,7.43448275862069,0,0,0.0,0.0,6.284554568436249,5.628454337892121,2.227645575615909e-08,18.54113924050633,24,12,0.0015822784810126582,10.36160203815523,2.6666666666666665,16,90.83333333333333,545,3.5,21,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183647-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e1dd0904-9df8-44d6-b33d-a6aca1088536,11,['d8ebfe62-5a76-4b2c-a973-a85ce65490c7']
