Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
599,598,11,1,1.996661101836394,1.4256983676188197,0,14,2,7.317343173431734,0,0,0.0,0.0,6.240263905941823,5.560897959432732,1.7378940013306385e-08,16.742904841402336,22,11,0.001669449081803005,9.850307926812246,3.0,15,100.4,502,2.2,11,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),7f0556bb-bc2e-4579-be1c-e012992dc7a0,0,[None]
565,564,10,1,1.9964601769911505,1.4548547262902343,0,12,2,7.235294117647059,0,0,0.0,0.0,6.17908318429631,5.5037783124228765,,16.31504424778761,21,11,0.0017699115044247787,9.965003451955061,2.8,14,97.0,485,2.8,14,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),afd95abd-296d-41e9-ad1e-97b803e94117,1,[None]
547,546,10,1,1.9963436928702012,1.4954162475059238,0,10,2,6.441295546558704,0,0,0.0,0.0,6.1441761713095,5.479784463410086,inf,13.773308957952468,18,9,0.0018281535648994515,8.891469286350457,1.875,15,60.875,487,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),0a58d13e-d6c1-4157-8a9b-9946654cd234,2,[None]
625,624,11,1,1.9968,1.5423897599999998,0,12,2,7.028169014084507,0,0,0.0,0.0,6.275423521310559,5.617441434366035,,16.192,21,11,0.0016,9.655076923076923,3.0,18,90.16666666666667,541,2.6666666666666665,16,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),f54c6f54-5b2f-47b0-9c22-a5d870cb48db,3,[None]
535,534,10,1,1.9962616822429906,1.6411075203074497,0,10,2,6.434426229508197,0,0,0.0,0.0,6.112568567110626,5.4639901034117795,,13.37570093457944,17,9,0.001869158878504673,8.783968637334173,1.75,14,59.875,479,3.125,25,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),c9457507-109e-4370-9857-8d8cda789fe6,4,[None]
595,594,12,1,1.9966386554621849,1.731081138337688,0,10,2,6.514598540145985,0,0,0.0,0.0,6.214297048022766,5.578675856951216,1.767118297726317e-08,13.485714285714286,17,9,0.0016806722689075631,8.955595167359872,1.6666666666666667,15,58.44444444444444,526,3.3333333333333335,30,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),9725b08f-5f9c-4ca3-ba9f-fb59eb59de3a,5,['c9457507-109e-4370-9857-8d8cda789fe6']
611,610,11,1,1.9967266775777415,1.4075179269315148,0,14,2,7.403636363636363,0,0,0.0,0.0,6.261711330347682,5.574360615378703,,17.72504091653028,24,12,0.0016366612111292963,10.063974671996995,3.0,15,102.8,514,2.2,11,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),58fadcdc-0a0e-4579-a2b7-4b7caf5127b0,6,['7f0556bb-bc2e-4579-be1c-e012992dc7a0']
670,669,12,1,1.9970149253731344,1.5701403430608154,0,12,2,6.944444444444445,0,0,0.0,0.0,6.343327460409546,5.691150044077663,2.1184117869754458e-08,16.13134328358209,21,11,0.0014925373134328358,9.604899270463825,2.7142857142857144,19,83.28571428571429,583,2.5714285714285716,18,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),062e379c-d86a-4d8d-afe6-1f87a4e5f282,7,['f54c6f54-5b2f-47b0-9c22-a5d870cb48db']
572,571,10,1,1.9965034965034965,1.4999877744632986,0,11,2,6.530769230769231,0,0,0.0,0.0,6.188041761884486,5.529938532166579,2.9523941104709218e-08,14.501748251748252,19,10,0.0017482517482517483,8.99963259157655,1.875,15,64.125,513,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),4f7670e8-80c1-41c7-a47c-a0c7d7385c05,8,['0a58d13e-d6c1-4157-8a9b-9946654cd234']
635,634,11,1,1.9968503937007873,1.4204625209250417,0,14,2,7.413194444444445,0,0,0.0,0.0,6.298606061185414,5.6226920421394055,,17.343307086614175,23,12,0.0015748031496062992,10.091457810675873,3.2,16,106.8,534,2.2,11,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),08379375-9aa3-4410-8e0e-d7b5837549ea,9,['7f0556bb-bc2e-4579-be1c-e012992dc7a0']
663,662,11,1,1.9969834087481146,1.4751040223491645,0,14,2,7.345394736842105,0,0,0.0,0.0,6.337639266745874,5.675682738060391,,17.748114630467573,24,12,0.0015082956259426848,10.060532323549918,3.2,16,112.2,561,2.4,12,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),02f9b4ee-da79-472b-8e2b-0159ca210953,10,['08379375-9aa3-4410-8e0e-d7b5837549ea']
609,608,11,1,1.9967159277504105,1.5172305941798039,0,10,2,6.4416058394160585,0,0,0.0,0.0,6.251165780878372,5.584429484040309,-inf,13.765188834154351,18,9,0.0016420361247947454,8.89978178204131,1.8888888888888888,17,59.666666666666664,537,2.888888888888889,26,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e544de39-a01d-4dce-92af-a37a02a4de37,11,['0a58d13e-d6c1-4157-8a9b-9946654cd234']
611,610,10,1,1.9967266775777415,1.5089909220215314,0,11,2,6.641577060931899,0,0,0.0,0.0,6.252998546181039,5.599875941614762,1.9776816590781552e-08,14.620294599018003,19,10,0.0016366612111292963,9.231048268090472,1.875,15,69.125,553,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),be29b3b5-0365-46fd-b3ad-e7e927326237,12,['4f7670e8-80c1-41c7-a47c-a0c7d7385c05']
594,593,10,1,1.9966329966329965,1.5050391683388318,0,11,2,6.567164179104478,0,0,0.0,0.0,6.226274219779586,5.560000106339027,,14.511784511784512,19,10,0.0016835016835016834,9.009255000823298,1.875,15,66.625,533,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),2d434a3f-9bb5-4a3e-a999-d67f0597e3bb,13,['4f7670e8-80c1-41c7-a47c-a0c7d7385c05']
679,678,12,1,1.9970544918998527,1.56994714136053,0,11,2,6.728758169934641,0,0,0.0,0.0,6.357650316532888,5.691806705745471,,14.600883652430044,19,10,0.0014727540500736377,9.10495653420569,1.875,15,75.125,601,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),2c768a51-68f5-4a3f-add9-234f47a6620f,14,['4f7670e8-80c1-41c7-a47c-a0c7d7385c05']
691,690,10,1,1.9971056439942112,1.551366441806061,0,11,2,6.797427652733119,0,0,0.0,0.0,6.374874557574747,5.7056457906939135,,15.130246020260492,20,10,0.001447178002894356,9.334021267224564,2.125,17,76.0,608,3.125,25,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),c1e6fcf4-ae2b-44b1-a24d-41e4e7273620,15,['2d434a3f-9bb5-4a3e-a999-d67f0597e3bb']
636,635,10,1,1.9968553459119496,1.5125687275028674,0,11,2,6.517361111111111,0,0,0.0,0.0,6.293976035556983,5.634013200803779,inf,14.514150943396226,19,10,0.0015723270440251573,9.030416480958747,1.875,15,70.375,563,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183641-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),ccd61d9f-ab38-49c5-ab31-9d7b796d2414,16,['4f7670e8-80c1-41c7-a47c-a0c7d7385c05']
