Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
811,810,11,1,1.997533908754624,1.5733601329439075,0,11,2,6.959016393442623,0,0,0.0,0.0,6.533578098161652,5.870124956563437,2.5079181180511202e-08,15.155363748458694,19,10,0.0012330456226880395,9.799040964515687,1.9090909090909092,21,67.0,737,3.0,33,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),80aae9d3-dbd2-4d96-ae67-41a94af2b93a,40,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
832,831,10,1,1.9975961538461537,1.6009557599852078,0,11,2,7.044619422572178,0,0,0.0,0.0,6.555636807941292,5.9104100855011446,,15.231971153846153,19,10,0.001201923076923077,9.94575870128668,2.0,20,76.1,761,3.5,35,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),8fce2716-6de4-426f-b0de-5f5d971aee0d,41,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
786,785,10,1,1.9974554707379135,1.5674235508161274,0,11,2,7.042253521126761,0,0,0.0,0.0,6.502255447827192,5.839815203496837,,15.216284987277353,19,10,0.001272264631043257,9.894202687152559,2.0,20,71.6,716,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),28ceb4f3-1438-451d-95b8-c90669ecb820,42,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
811,810,10,1,1.997533908754624,1.588156680416164,0,11,2,7.016260162601626,0,0,0.0,0.0,6.5315776804695735,5.878339790105581,inf,15.212083847102344,19,10,0.0012330456226880395,9.887065199190149,2.0,20,74.3,743,3.3,33,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),04e35c10-0c6e-4416-9b02-345d988588d4,43,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
786,785,10,1,1.9974554707379135,1.5674235508161274,0,11,2,7.042253521126761,0,0,0.0,0.0,6.502255447827192,5.839815203496837,,15.216284987277353,19,10,0.001272264631043257,9.894202687152559,2.0,20,72.0,720,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),49061e58-b688-4761-874d-42d2d02a5a4f,44,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
806,805,10,1,1.9975186104218363,1.5707134456834293,0,11,2,7.046575342465753,0,0,0.0,0.0,6.526994121386737,5.867823171728294,1.6688888993643963e-08,15.224565756823822,19,10,0.0012406947890818859,9.931069771742983,2.0,20,73.5,735,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),c6e60734-f886-4a2e-a4ca-22e586b38f50,45,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
786,785,10,1,1.9974554707379135,1.5674235508161274,0,11,2,7.042253521126761,0,0,0.0,0.0,6.502255447827192,5.839815203496837,,15.216284987277353,19,10,0.001272264631043257,9.894202687152559,2.0,20,71.8,718,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),a663c839-0019-4f17-96bb-0f428244e9ee,46,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
794,793,10,1,1.9974811083123425,1.5667442849075877,0,11,2,7.022284122562674,0,0,0.0,0.0,6.512295496192271,5.850868228298385,,15.200251889168765,19,10,0.0012594458438287153,9.871310998948609,2.0,20,72.3,723,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),adf6311c-8105-408a-ac6f-e0ca953cf2f3,47,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
783,782,10,1,1.9974457215836525,1.5657661448827174,0,11,2,7.025495750708215,0,0,0.0,0.0,6.49868588538638,5.834367388700773,2.949575294009036e-08,15.199233716475096,19,10,0.001277139208173691,9.85799257234128,2.0,20,71.2,712,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),d5c82bc3-2221-442f-87c6-2b446bbf2fda,48,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
793,792,10,1,1.9974779319041613,1.5712420628799604,0,11,2,7.066852367688022,0,0,0.0,0.0,6.510612672985184,5.850985122501665,2.6606616621418503e-08,15.239596469104665,19,10,0.0012610340479192938,9.921140789993249,2.0,20,72.0,720,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),911c90f7-9e2d-40ae-809b-1ee7128398ed,49,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
810,809,10,1,1.997530864197531,1.5876482243560435,0,11,2,7.021739130434782,0,0,0.0,0.0,6.530461221931649,5.875688313652024,,15.21358024691358,19,10,0.0012345679012345679,9.89016160783775,2.0,20,73.7,737,3.3,33,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),da4e1903-b925-4ad6-9df2-475cf9547bdb,50,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
807,806,10,1,1.9975216852540272,1.5613321479188451,0,11,2,7.043956043956044,0,0,0.0,0.0,6.529078135795048,5.865124986728528,inf,15.219330855018587,19,10,0.0012391573729863693,9.92562595896329,2.0,20,74.0,740,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),7c91af67-df4c-4c20-823b-7b5528f38e8d,51,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
803,802,10,1,1.9975093399750934,1.566618952278892,0,11,2,7.03021978021978,0,0,0.0,0.0,6.523361220448852,5.865122377939654,-inf,15.210460772104607,19,10,0.0012453300124533001,9.898354984270332,2.0,20,73.1,731,3.1,31,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174212-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),d7a5d1a1-1928-4419-ad30-bfd9d4925403,52,['566266b6-eaf9-4ce9-98bf-c3aeb4e4abba']
