Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
592,591,17,1,1.9966216216216217,1.8580966946676407,0,13,2,7.575645756457565,0,0,0.0,0.0,6.209173800049191,5.56838739061486,,15.53885135135135,21,11,0.0016891891891891893,8.807832578771665,4.0,12,158.66666666666666,476,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,c3faebb6-9006-4643-9fdb-bce22c16cd52,10,['5b323bc9-a949-49dd-b98b-7bd6e733c096']
557,556,17,1,1.9964093357271095,1.834816550577117,0,13,2,7.552941176470588,0,0,0.0,0.0,6.149248980083627,5.5073545624348945,,15.55116696588869,21,11,0.0017953321364452424,8.807201994239438,4.0,12,151.0,453,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,bdf23244-1464-4ccf-89ee-7918f20d6ec9,11,['5b323bc9-a949-49dd-b98b-7bd6e733c096']
557,556,17,1,1.9964093357271095,1.834816550577117,0,13,2,7.552941176470588,0,0,0.0,0.0,6.149248980083627,5.5073545624348945,,15.55116696588869,21,11,0.0017953321364452424,8.807201994239438,4.0,12,151.0,453,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,c7186909-5c71-41d9-9feb-4a861c23912c,12,['bdf23244-1464-4ccf-89ee-7918f20d6ec9']
619,618,17,1,1.9967689822294024,1.7512011921881405,0,14,2,7.707746478873239,0,0,0.0,0.0,6.258161082818191,5.6153215458436945,,16.92891760904685,23,12,0.0016155088852988692,9.490220681650642,4.333333333333333,13,168.33333333333334,505,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,d633c087-73dd-46d3-84cf-58dffec97e8f,13,['bdf23244-1464-4ccf-89ee-7918f20d6ec9']
579,578,17,1,1.996545768566494,1.8065511080088654,0,15,2,7.758490566037736,0,0,0.0,0.0,6.189468717341512,5.5407732342171325,,19.73229706390328,26,13,0.0017271157167530224,9.347735924604526,4.0,12,151.0,453,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,025c9080-2d8e-4d2f-a249-c1e6aafef812,14,['bdf23244-1464-4ccf-89ee-7918f20d6ec9']
557,556,17,1,1.9964093357271095,1.834816550577117,0,13,2,7.552941176470588,0,0,0.0,0.0,6.149248980083627,5.5073545624348945,,15.55116696588869,21,11,0.0017953321364452424,8.807201994239438,4.0,12,151.0,453,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,56f2670d-e296-495b-8031-4d216f01cee5,15,['bdf23244-1464-4ccf-89ee-7918f20d6ec9']
564,563,17,1,1.99645390070922,1.829774659222373,0,13,2,7.511627906976744,0,0,0.0,0.0,6.16197261979355,5.519562379603482,,14.870567375886525,20,10,0.0017730496453900709,8.789973923887986,4.0,12,153.33333333333334,460,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,d03d310e-adf0-4266-9fce-8c763beca8b5,16,['bdf23244-1464-4ccf-89ee-7918f20d6ec9']
557,556,17,1,1.9964093357271095,1.834816550577117,0,13,2,7.552941176470588,0,0,0.0,0.0,6.149248980083627,5.5073545624348945,,15.55116696588869,21,11,0.0017953321364452424,8.807201994239438,4.0,12,151.0,453,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,2b6b367b-14be-442c-9c73-9d588b5b1001,17,['bdf23244-1464-4ccf-89ee-7918f20d6ec9']
574,573,17,1,1.9965156794425087,1.8257718316356886,0,13,2,7.643939393939394,0,0,0.0,0.0,6.179235824561578,5.541583967245135,1.9258017467516707e-08,15.616724738675957,21,11,0.0017421602787456446,8.943539412955834,4.0,12,157.66666666666666,473,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,f7682199-d58e-4a5d-ba8e-f4effa5db146,18,['2b6b367b-14be-442c-9c73-9d588b5b1001']
574,573,17,1,1.9965156794425087,1.8257718316356886,0,13,2,7.643939393939394,0,0,0.0,0.0,6.179235824561578,5.541583967245135,1.9258017467516707e-08,15.616724738675957,21,11,0.0017421602787456446,8.943539412955834,4.0,12,157.66666666666666,473,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,6e689da2-8029-4e21-8d07-67d1a0d7429e,19,['f7682199-d58e-4a5d-ba8e-f4effa5db146']
581,580,17,1,1.9965576592082617,1.824428769911216,0,14,2,7.720149253731344,0,0,0.0,0.0,6.191059685325153,5.554501579834579,,15.991394148020653,22,11,0.0017211703958691911,9.05606267434269,4.0,12,160.0,480,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,860af788-f584-4239-b7a8-83a72e825f4e,20,['f7682199-d58e-4a5d-ba8e-f4effa5db146']
574,573,17,1,1.9965156794425087,1.8257718316356886,0,13,2,7.643939393939394,0,0,0.0,0.0,6.179235824561578,5.541583967245135,1.9258017467516707e-08,15.616724738675957,21,11,0.0017421602787456446,8.943539412955834,4.0,12,157.66666666666666,473,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,ced3f006-0b49-413b-9037-1fa654499239,21,['f7682199-d58e-4a5d-ba8e-f4effa5db146']
596,595,17,1,1.9966442953020134,1.8087135714607445,0,13,2,7.653284671532846,0,0,0.0,0.0,6.217623020049275,5.5784938907393276,,16.374161073825505,22,11,0.0016778523489932886,9.149337318820146,4.0,12,166.66666666666666,500,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,8258522b-5115-4bf6-a528-924949827043,22,['ced3f006-0b49-413b-9037-1fa654499239']
577,576,17,1,1.9965337954939342,1.826677760123029,0,14,2,7.684210526315789,0,0,0.0,0.0,6.184148397875888,5.548030312402391,,15.956672443674178,22,11,0.0017331022530329288,8.99183997689197,4.0,12,158.33333333333334,475,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,25bfe3f5-de44-469a-b293-de33c1ae136c,23,['ced3f006-0b49-413b-9037-1fa654499239']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,a7946a25-a84b-42af-8d2a-420eca200e10,24,['25bfe3f5-de44-469a-b293-de33c1ae136c']
619,618,17,1,1.9967689822294024,1.8255146009118883,0,15,2,7.7923875432525955,0,0,0.0,0.0,6.252859607024518,5.631177328776456,inf,16.521809369951534,23,12,0.0016155088852988692,9.091425255266088,4.0,12,171.66666666666666,515,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,8f118470-960f-4a8f-8a94-ea4937fddb36,25,['a7946a25-a84b-42af-8d2a-420eca200e10']
562,561,16,1,1.99644128113879,1.8113752358759385,0,12,2,7.272373540856031,0,0,0.0,0.0,6.15912404071803,5.5197157927989515,1.4859178634941758e-08,14.935943060498222,20,10,0.0017793594306049821,8.72939146541826,3.6666666666666665,11,151.0,453,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,fdf3426e-b631-4397-a030-c63fa24d11f0,26,['a7946a25-a84b-42af-8d2a-420eca200e10']
629,628,17,1,1.9968203497615262,1.8187498262313562,0,15,2,7.775510204081633,0,0,0.0,0.0,6.268984178756574,5.647353200692457,,17.08108108108108,24,12,0.001589825119236884,9.233370125464543,4.0,12,176.0,528,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,f875965f-86f0-4736-98a9-7d7e325c10af,27,['a7946a25-a84b-42af-8d2a-420eca200e10']
635,634,17,1,1.9968503937007873,1.8771554343108683,0,13,2,7.6416382252559725,0,0,0.0,0.0,6.27767767010824,5.648179740091457,1.8459894808046794e-08,15.532283464566929,21,11,0.0015748031496062992,8.84989691745945,4.0,12,177.66666666666666,533,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,6fa110c8-4b48-468d-a7b6-165fa0767acb,28,['a7946a25-a84b-42af-8d2a-420eca200e10']
631,630,17,1,1.9968304278922346,1.8066460552389614,0,15,2,7.803389830508475,0,0,0.0,0.0,6.272860398357303,5.652351142669358,,16.58637083993661,23,12,0.001584786053882726,9.19933589917742,4.0,12,173.0,519,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,6426d41e-b978-456d-8a6c-bc0465f3a459,29,['a7946a25-a84b-42af-8d2a-420eca200e10']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,928013e6-2841-4fd7-b7d6-7736cc6c78af,30,['a7946a25-a84b-42af-8d2a-420eca200e10']
630,629,18,1,1.9968253968253968,1.8476089695137317,0,15,2,7.846938775510204,0,0,0.0,0.0,6.270401090966758,5.648114614790112,,16.530158730158732,23,12,0.0015873015873015873,9.126974032856387,4.0,12,174.33333333333334,523,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,e0f2045c-b70c-4a9b-b8bf-e1bd2ffeace0,31,['a7946a25-a84b-42af-8d2a-420eca200e10']
627,626,18,1,1.996810207336523,1.8532593627028275,0,15,2,7.832764505119454,0,0,0.0,0.0,6.26520556251447,5.644584893244591,,16.5311004784689,23,12,0.001594896331738437,9.126863047831604,4.0,12,175.33333333333334,526,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,dd24cbb8-2111-4728-804d-b5e3a7321f9e,32,['a7946a25-a84b-42af-8d2a-420eca200e10']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,af8e9383-9be8-47fe-850e-6cdee27daf02,33,['a7946a25-a84b-42af-8d2a-420eca200e10']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,dd96b4d6-26f2-46c2-8aeb-f288021c8363,34,['a7946a25-a84b-42af-8d2a-420eca200e10']
643,642,17,1,1.9968895800933126,1.8351380702335716,0,15,2,7.806020066889632,0,0,0.0,0.0,6.291318109128024,5.664123370390091,,16.54587869362364,23,12,0.0015552099533437014,9.160729252966284,4.333333333333333,13,178.66666666666666,536,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,369160f0-899b-48e3-8d99-b980067c9ff7,35,['dd96b4d6-26f2-46c2-8aeb-f288021c8363']
627,626,17,1,1.996810207336523,1.814981850741105,0,15,2,7.819727891156463,0,0,0.0,0.0,6.265873936741084,5.648911255177483,1.39873889701865e-08,16.645933014354068,23,12,0.001594896331738437,9.285975612863119,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,e7a602f3-e523-4f58-b335-54ebf5252c17,36,['dd96b4d6-26f2-46c2-8aeb-f288021c8363']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,b9b86e56-a241-4c16-b642-c8303221b844,37,['dd96b4d6-26f2-46c2-8aeb-f288021c8363']
636,635,18,1,1.9968553459119496,1.8459020608362005,0,15,2,7.861952861952862,0,0,0.0,0.0,6.279765243718324,5.658407186354853,,16.534591194968552,23,12,0.0015723270440251573,9.139637498142921,4.0,12,176.0,528,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,a8638954-c32e-4791-bd69-c1bbecb703a4,38,['dd96b4d6-26f2-46c2-8aeb-f288021c8363']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,170.0,510,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,2fe3c034-4c64-4ef9-8ccf-cdfcbe38023f,39,['dd96b4d6-26f2-46c2-8aeb-f288021c8363']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,fb92039f-986e-4ab0-9e15-ef4087b8aa22,40,['dd96b4d6-26f2-46c2-8aeb-f288021c8363']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,14e9a58f-8e1c-42be-847a-4a233b38c280,41,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,55949911-53a1-4d9b-b508-cab97606182a,42,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,ff8ce505-2cfe-42f0-95a9-0d3c46c2f921,43,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
626,625,18,1,1.9968051118210863,1.8594147128173195,0,15,2,7.802047781569966,0,0,0.0,0.0,6.2630563709981635,5.645146889173059,,16.507987220447284,23,12,0.001597444089456869,9.082167412140574,4.0,12,173.33333333333334,520,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,5cbdbf33-68dd-4574-b7b0-16afbc76c21a,44,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
625,624,17,1,1.9968,1.8271897599999996,0,15,2,7.808219178082192,0,0,0.0,0.0,6.262116395783316,5.642256401761615,inf,16.5216,23,12,0.0016,9.092523076923078,4.0,12,172.33333333333334,517,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,35ebe85c-627b-4d14-993e-47bb1efff1ed,46,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
614,613,17,1,1.996742671009772,1.8208362953453088,0,15,2,7.815331010452962,0,0,0.0,0.0,6.244957520663178,5.623468909691889,1.5774713896240597e-08,17.04560260586319,24,12,0.0016286644951140066,9.180417767055811,4.0,12,170.66666666666666,512,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,9f33cabb-139f-4ea3-92f7-ae35fc42bf79,47,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,f2eac6e5-5beb-4f03-b1fe-ebaaa33f055f,48,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
625,624,17,1,1.9968,1.8239897599999997,0,15,2,7.7406143344709895,0,0,0.0,0.0,6.262103572790245,5.643923755816527,,16.5696,23,12,0.0016,9.148820512820512,4.333333333333333,13,172.66666666666666,518,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,918843b9-f1de-4761-ba70-c9d7f30028fe,49,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,3546c185-f012-4640-84d2-25d0d7b74e31,50,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,66f759b4-7e85-449d-80d5-566b61c64a68,51,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
623,622,18,1,1.9967897271268058,1.852317141981146,0,15,2,7.803448275862069,0,0,0.0,0.0,6.259210383861107,5.634798999507101,1.8486178256232997e-08,16.507223113964688,23,12,0.0016051364365971107,9.077185901637652,4.0,12,172.66666666666666,518,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,da725e83-90a0-45fd-a0f0-35b8ebcd0952,52,['fb92039f-986e-4ab0-9e15-ef4087b8aa22']
611,610,17,1,1.9967266775777415,1.8199565521360972,0,15,2,7.8,0,0,0.0,0.0,6.240335025393899,5.616837999909137,,16.53355155482815,23,12,0.0016366612111292963,9.112865230339942,4.0,12,169.33333333333334,508,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,9d780772-16a9-4458-855d-5e637006aeea,53,['da725e83-90a0-45fd-a0f0-35b8ebcd0952']
623,622,18,1,1.9967897271268058,1.852317141981146,0,15,2,7.803448275862069,0,0,0.0,0.0,6.259210383861107,5.634798999507101,1.8486178256232997e-08,16.507223113964688,23,12,0.0016051364365971107,9.077185901637652,4.0,12,172.66666666666666,518,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,17c3b178-55fd-43a1-a757-e77c26f34861,54,['da725e83-90a0-45fd-a0f0-35b8ebcd0952']
638,637,18,1,1.9968652037617556,1.8432503611403188,0,15,2,7.875838926174497,0,0,0.0,0.0,6.283045058071998,5.661518892538712,,16.547021943573668,23,12,0.001567398119122257,9.169559504534874,4.0,12,177.66666666666666,533,2.6666666666666665,8,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020920-LLaMEA-gpt-4o-bragg_with_description_insight,3ce55f25-7d9e-433d-810e-b35fca23bcc0,55,['da725e83-90a0-45fd-a0f0-35b8ebcd0952']
