Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",7a710a05-241f-4e49-91b3-97a4091cd7f4,16,['3ee3325e-8155-4a47-966f-e4feed8bac40']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",50631f43-6e1a-409d-ac73-9b669c398999,17,['3ee3325e-8155-4a47-966f-e4feed8bac40']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",bb601b9b-cd11-4a40-af1e-a7cd15f52270,18,['3ee3325e-8155-4a47-966f-e4feed8bac40']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",c1ae3879-3ca6-442b-b216-85ede6732d35,19,['3ee3325e-8155-4a47-966f-e4feed8bac40']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",344da4a3-35bc-4a5e-83fc-5e990c51de3b,20,['3ee3325e-8155-4a47-966f-e4feed8bac40']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",5e2f4510-bee3-45b7-8201-337eb9d86192,21,['bb601b9b-cd11-4a40-af1e-a7cd15f52270']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",b6224767-a84f-4743-ac64-efc1eaedc4c3,22,['bb601b9b-cd11-4a40-af1e-a7cd15f52270']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",bd2da38a-5083-4ecb-96ca-7357d17f9120,23,['bb601b9b-cd11-4a40-af1e-a7cd15f52270']
267,266,11,1,1.9925093632958801,1.610430781747535,0,11,2,6.7899159663865545,0,0,0.0,0.0,5.42301042321032,4.748148897707414,,12.58052434456929,16,8,0.003745318352059925,7.870462673537777,3.5,7,115.0,230,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",c4b1aa46-0d9f-4802-b54e-2944ae1f824b,24,['bb601b9b-cd11-4a40-af1e-a7cd15f52270']
404,403,12,1,1.995049504950495,1.5841339084403487,0,11,2,6.804347826086956,0,0,0.0,0.0,5.8367821917337075,5.187523772559478,,13.663366336633663,18,9,0.0024752475247524753,8.498587327715402,3.0,9,109.33333333333333,328,3.0,9,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",a9749550-e61d-42e1-ac16-8a002be2c1a0,25,['bb601b9b-cd11-4a40-af1e-a7cd15f52270']
276,275,14,1,1.9927536231884058,1.731831547994119,0,10,2,6.382113821138211,0,0,0.0,0.0,5.453145190847132,4.781628481290062,,11.942028985507246,16,8,0.0036231884057971015,7.478524374176548,3.0,6,115.0,230,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",0f49b1c3-0a7a-4960-85e6-ebf21f37c1c5,26,['b6224767-a84f-4743-ac64-efc1eaedc4c3']
239,238,12,1,1.99163179916318,1.6484655380683115,0,9,2,6.277777777777778,0,0,0.0,0.0,5.310277618246804,4.657548037362026,,10.832635983263598,14,7,0.0041841004184100415,7.233289968707148,3.0,6,99.5,199,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",2787fe8d-7548-44a2-a60d-6cfb15604c54,27,['b6224767-a84f-4743-ac64-efc1eaedc4c3']
286,285,12,1,1.993006993006993,1.6433077412098391,0,10,2,6.6171875,0,0,0.0,0.0,5.490065521614655,4.8236577723638865,,11.758741258741258,15,8,0.0034965034965034965,7.690737332842596,4.0,8,122.5,245,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",1fcf4170-a0bf-4bbf-ba9c-cd9a0bdc43f7,28,['b6224767-a84f-4743-ac64-efc1eaedc4c3']
250,249,12,1,1.992,1.6479359999999996,0,10,2,6.401785714285714,0,0,0.0,0.0,5.355800774468871,4.690812429333257,1.6741001659311776e-08,11.672,15,8,0.004,7.437140562248996,3.0,6,106.5,213,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",5190d6ef-a388-41b8-9b00-f9ddc9b3cf38,29,['b6224767-a84f-4743-ac64-efc1eaedc4c3']
298,297,14,1,1.9932885906040267,1.7046529435611009,0,11,2,6.7368421052631575,0,0,0.0,0.0,5.530704202738869,4.859329169598614,,12.61744966442953,16,8,0.003355704697986577,7.859534946783269,5.0,10,127.5,255,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",0d377643-98e4-43ba-830d-437bd4f6daca,30,['b6224767-a84f-4743-ac64-efc1eaedc4c3']
298,297,14,1,1.9932885906040267,1.7046529435611009,0,11,2,6.7368421052631575,0,0,0.0,0.0,5.530704202738869,4.859329169598614,,12.61744966442953,16,8,0.003355704697986577,7.859534946783269,5.0,10,127.5,255,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",4d6bff63-13d3-4a39-9f75-5ca37d6d8960,31,['0d377643-98e4-43ba-830d-437bd4f6daca']
301,300,14,1,1.9933554817275747,1.687663491572941,0,11,2,6.7593984962406015,0,0,0.0,0.0,5.542384817953008,4.859401539687117,-inf,12.634551495016611,16,8,0.0033222591362126247,7.888815060908084,5.0,10,129.5,259,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",d8abf11f-7bd1-49d3-b614-67debff07bda,32,['0d377643-98e4-43ba-830d-437bd4f6daca']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",0f8ab17d-253d-43b7-bca2-7926d76b672b,33,['0d377643-98e4-43ba-830d-437bd4f6daca']
342,341,14,1,1.9941520467836258,1.678328374542594,0,12,2,7.214285714285714,0,0,0.0,0.0,5.668383267088749,4.997877905394379,1.8785459128501932e-08,13.467836257309942,17,9,0.0029239766081871343,8.385793418051483,5.5,11,147.5,295,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",a900b36a-5462-470a-ad6f-ee95d5f4e83d,34,['0d377643-98e4-43ba-830d-437bd4f6daca']
298,297,14,1,1.9932885906040267,1.7046529435611009,0,11,2,6.7368421052631575,0,0,0.0,0.0,5.530704202738869,4.859329169598614,,12.61744966442953,16,8,0.003355704697986577,7.859534946783269,5.0,10,127.5,255,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",58530b93-af23-42e0-bf3e-14fe925a2664,35,['0d377643-98e4-43ba-830d-437bd4f6daca']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",d464df66-a471-4c71-a2cb-02ff8674053a,36,['0f8ab17d-253d-43b7-bca2-7926d76b672b']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",50f5bc5b-fd5d-4f02-871f-3b2db66e5b40,37,['0f8ab17d-253d-43b7-bca2-7926d76b672b']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",ba035044-7935-41f4-aaeb-73ef450694a6,38,['0f8ab17d-253d-43b7-bca2-7926d76b672b']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",c0dbd619-723b-47ff-ac65-9bfee28d3617,39,['0f8ab17d-253d-43b7-bca2-7926d76b672b']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",e4682111-fa32-413e-bd31-68697d88c76a,40,['0f8ab17d-253d-43b7-bca2-7926d76b672b']
305,304,14,1,1.9934426229508198,1.7114324106423007,0,11,2,6.773722627737226,0,0,0.0,0.0,5.55277794107173,4.889429220963496,,12.61639344262295,16,8,0.003278688524590164,7.881406384814495,5.5,11,131.5,263,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",ed1b05a5-515d-4983-a4b9-a6e41268f7d2,41,['c0dbd619-723b-47ff-ac65-9bfee28d3617']
307,306,14,1,1.993485342019544,1.7067979501108765,0,11,2,6.797101449275362,0,0,0.0,0.0,5.559553888836145,4.896320330774444,,12.628664495114007,16,8,0.003257328990228013,7.910923761469843,5.5,11,132.5,265,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",7aa0c961-995e-4e38-8f8e-73a44cca98bb,42,['c0dbd619-723b-47ff-ac65-9bfee28d3617']
385,384,14,1,1.9948051948051948,1.7610119750379496,0,11,2,7.022988505747127,0,0,0.0,0.0,5.781888773189426,5.130281904930522,-inf,13.103896103896103,17,9,0.0025974025974025974,8.159686147186147,5.5,11,169.0,338,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",1d956705-6ea4-453d-a50f-a989ce5ee5e3,43,['c0dbd619-723b-47ff-ac65-9bfee28d3617']
308,307,14,1,1.9935064935064934,1.7142435486591332,0,11,2,6.798561151079137,0,0,0.0,0.0,5.561945225364899,4.904017007386935,-inf,12.623376623376624,16,8,0.003246753246753247,7.906848851474258,5.5,11,133.5,267,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",b8a8b165-6377-480e-a4f4-cfb981e54321,44,['c0dbd619-723b-47ff-ac65-9bfee28d3617']
324,323,14,1,1.9938271604938271,1.7221841182746531,0,11,2,6.857142857142857,0,0,0.0,0.0,5.611507318262689,4.960590063185521,,12.61111111111111,16,8,0.0030864197530864196,7.9375836104422275,5.5,11,142.0,284,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",686a61b0-d65f-49f2-a03c-a54b2eec7259,45,['c0dbd619-723b-47ff-ac65-9bfee28d3617']
307,306,14,1,1.993485342019544,1.7067979501108765,0,11,2,6.797101449275362,0,0,0.0,0.0,5.559553888836145,4.896320330774444,,12.628664495114007,16,8,0.003257328990228013,7.910923761469843,5.5,11,132.5,265,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",322cad71-2077-417c-83ac-f89afb9a92f9,46,['7aa0c961-995e-4e38-8f8e-73a44cca98bb']
307,306,14,1,1.993485342019544,1.7067979501108765,0,11,2,6.797101449275362,0,0,0.0,0.0,5.559553888836145,4.896320330774444,,12.628664495114007,16,8,0.003257328990228013,7.910923761469843,5.5,11,132.5,265,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",c35077bd-694d-41ab-8444-c5a8507b1b12,47,['7aa0c961-995e-4e38-8f8e-73a44cca98bb']
454,453,14,1,1.9955947136563876,1.7048264084302043,0,11,2,7.428571428571429,0,0,0.0,0.0,5.950565543812248,5.284039697201602,-inf,12.757709251101321,16,8,0.0022026431718061676,8.307961606908423,7.0,14,189.5,379,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",53cb3335-d7e1-4787-b40e-5adf35d4de68,48,['7aa0c961-995e-4e38-8f8e-73a44cca98bb']
307,306,14,1,1.993485342019544,1.7067979501108765,0,11,2,6.797101449275362,0,0,0.0,0.0,5.559553888836145,4.896320330774444,,12.628664495114007,16,8,0.003257328990228013,7.910923761469843,5.5,11,132.5,265,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",cdcd106e-9d44-4dc3-940c-8eb909550d9b,49,['7aa0c961-995e-4e38-8f8e-73a44cca98bb']
309,308,14,1,1.993527508090615,1.7540034142918486,0,11,2,6.8,0,0,0.0,0.0,5.562585667411703,4.9111577616945326,,12.624595469255663,16,8,0.003236245954692557,7.910645988315891,5.5,11,135.5,271,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",580ea417-728e-42e1-b98d-dd6e0eaa1962,50,['7aa0c961-995e-4e38-8f8e-73a44cca98bb']
309,308,14,1,1.993527508090615,1.7540034142918486,0,11,2,6.8,0,0,0.0,0.0,5.562585667411703,4.9111577616945326,,12.624595469255663,16,8,0.003236245954692557,7.910645988315891,5.5,11,135.5,271,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",c1f8b45c-aad2-4f85-bc91-a2cffa8f52ea,51,['580ea417-728e-42e1-b98d-dd6e0eaa1962']
309,308,14,1,1.993527508090615,1.7540034142918486,0,11,2,6.8,0,0,0.0,0.0,5.562585667411703,4.9111577616945326,,12.624595469255663,16,8,0.003236245954692557,7.910645988315891,5.5,11,135.5,271,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185834-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",a837952b-7534-443a-9481-31a0a6770b14,52,['580ea417-728e-42e1-b98d-dd6e0eaa1962']
