Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
503,502,10,1,1.9960238568588469,1.4313957211008308,0,13,2,7.5,0,0,0.0,0.0,6.064354027310472,5.378150028388912,,16.46520874751491,22,11,0.0019880715705765406,9.621997101058986,2.8,14,88.2,441,2.6,13,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a1182f55-fe07-4350-8b48-4041a7caa997,0,[None]
619,618,14,1,1.9967689822294024,1.5411850370992874,0,13,2,7.245551601423488,0,0,0.0,0.0,6.2676455430119,5.60081651224249,,16.68336025848142,22,11,0.0016155088852988692,9.843907335665103,3.0,18,90.0,540,2.5,15,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",6f401230-85b8-4c20-9f47-ab0a8c0c7bbe,1,[None]
321,320,9,1,1.9937694704049844,1.5326714608747973,0,9,2,6.476190476190476,0,0,0.0,0.0,5.607496886407598,4.963843801947259,inf,12.809968847352025,16,8,0.003115264797507788,8.28446261682243,2.6666666666666665,8,91.33333333333333,274,3.0,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",6e0fb098-81cc-400b-b7ea-f6931dd74aed,2,['6f401230-85b8-4c20-9f47-ab0a8c0c7bbe']
491,490,11,1,1.9959266802443991,1.4460119213044578,0,11,2,7.004587155963303,0,0,0.0,0.0,6.040740179984838,5.349647865488087,-inf,15.258655804480652,20,10,0.002036659877800407,9.10751070285548,2.3333333333333335,14,70.83333333333333,425,2.5,15,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",4fedacab-2bb8-4e15-977d-eb59fe83ca0b,3,['a1182f55-fe07-4350-8b48-4041a7caa997']
628,627,14,1,1.9968152866242037,1.52865227798288,0,13,2,7.221830985915493,0,0,0.0,0.0,6.28313187820366,5.611948483425615,,16.60031847133758,22,11,0.0015923566878980893,9.779817958329524,3.0,18,90.83333333333333,545,2.5,15,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",b7792772-ae43-4da1-9951-dd4879bb807c,4,['6f401230-85b8-4c20-9f47-ab0a8c0c7bbe']
616,615,14,1,1.9967532467532467,1.538950497554393,0,13,2,7.247311827956989,0,0,0.0,0.0,6.263131578461901,5.593488802714717,,16.676948051948052,22,11,0.0016233766233766235,9.830646183085207,3.0,18,89.66666666666667,538,2.5,15,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",c70b0316-214e-4d69-a4d3-553dd3dc9f6c,5,['6f401230-85b8-4c20-9f47-ab0a8c0c7bbe']
622,621,14,1,1.9967845659163987,1.5433980211122713,0,13,2,7.261484098939929,0,0,0.0,0.0,6.272139345527586,5.607934808615386,1.852990944848246e-08,16.70096463022508,22,11,0.001607717041800643,9.87746141220208,3.0,18,89.33333333333333,536,2.5,15,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8bc39888-05e5-4937-8fcb-3d05281ff34f,6,['6f401230-85b8-4c20-9f47-ab0a8c0c7bbe']
492,491,10,1,1.9959349593495934,1.422747703086787,0,13,2,7.381818181818182,0,0,0.0,0.0,6.04323483845826,5.3533372757553614,-inf,16.384146341463413,22,11,0.0020325203252032522,9.489270279668174,2.8,14,86.2,431,2.6,13,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",de184a6b-b17c-44ea-9458-2c0697eb5df6,7,['a1182f55-fe07-4350-8b48-4041a7caa997']
517,516,10,1,1.9961315280464216,1.4158457699344158,0,14,2,7.733905579399142,0,0,0.0,0.0,6.0924401605835286,5.403955262122139,-inf,17.09284332688588,23,12,0.0019342359767891683,9.898759989804027,2.8,14,90.8,454,2.6,13,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f0db76c6-5b0c-443c-9111-84e1fb3f1af6,8,['a1182f55-fe07-4350-8b48-4041a7caa997']
608,607,14,1,1.9967105263157894,1.5295944425207755,0,13,2,7.248175182481752,0,0,0.0,0.0,6.251152150684647,5.575269412286312,,16.65625,22,11,0.001644736842105263,9.789836772739097,3.0,18,88.33333333333333,530,2.5,15,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180633-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",69c3ecd4-8f27-4bfe-b067-2b5aa4979e8f,9,['6f401230-85b8-4c20-9f47-ab0a8c0c7bbe']
