Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
486,485,10,1,1.9958847736625513,1.4691188673813271,0,12,2,7.022935779816514,0,0,0.0,0.0,6.02738251365729,5.345177156946958,-inf,15.37037037037037,20,10,0.00205761316872428,9.322828899919392,1.8333333333333333,11,68.5,411,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,61687518-86e1-4638-aaa3-fbf588c949b9,0,[None]
486,485,10,1,1.9958847736625513,1.4691188673813271,0,12,2,7.022935779816514,0,0,0.0,0.0,6.02738251365729,5.345177156946958,-inf,15.37037037037037,20,10,0.00205761316872428,9.322828899919392,1.8333333333333333,11,68.5,411,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,aca940ee-87ee-4d93-b58e-fae8b7549bba,1,['61687518-86e1-4638-aaa3-fbf588c949b9']
541,540,12,1,1.9963031423290203,1.5526665550548207,0,12,2,7.036437246963563,0,0,0.0,0.0,6.12961666312188,5.470423767816829,,15.90203327171904,21,11,0.0018484288354898336,9.417101389744643,2.3333333333333335,14,78.16666666666667,469,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,c16669e6-1b96-4735-adcf-c435b0385408,2,['61687518-86e1-4638-aaa3-fbf588c949b9']
517,516,10,1,1.9961315280464216,1.4854782650988256,0,12,2,7.14957264957265,0,0,0.0,0.0,6.08740985220609,5.415752298098587,-inf,15.990328820116055,21,11,0.0019342359767891683,9.609869101704827,1.8333333333333333,11,71.66666666666667,430,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,6686b76f-f0b4-47bf-ae9f-88fbec75cefb,3,['61687518-86e1-4638-aaa3-fbf588c949b9']
608,607,11,1,1.9967105263157894,1.4835418109418284,0,12,2,7.153846153846154,0,0,0.0,0.0,6.251408843857091,5.570386538993614,,15.504934210526315,20,10,0.001644736842105263,9.614448755744386,2.0,14,74.71428571428571,523,2.5714285714285716,18,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,10feaa6c-22df-45a8-8369-43885098fa10,4,['6686b76f-f0b4-47bf-ae9f-88fbec75cefb']
517,516,10,1,1.9961315280464216,1.4854782650988256,0,12,2,7.14957264957265,0,0,0.0,0.0,6.08740985220609,5.415752298098587,-inf,15.990328820116055,21,11,0.0019342359767891683,9.609869101704827,1.8333333333333333,11,71.66666666666667,430,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,7f40aa8b-613d-40f0-9a66-63e7bb71c4d1,5,['6686b76f-f0b4-47bf-ae9f-88fbec75cefb']
517,516,10,1,1.9961315280464216,1.4854782650988256,0,12,2,7.14957264957265,0,0,0.0,0.0,6.08740985220609,5.415752298098587,-inf,15.990328820116055,21,11,0.0019342359767891683,9.609869101704827,1.8333333333333333,11,71.66666666666667,430,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,0a6cec5d-6ae5-4a59-8d54-71feaa4f6cb0,6,['6686b76f-f0b4-47bf-ae9f-88fbec75cefb']
517,516,10,1,1.9961315280464216,1.4854782650988256,0,12,2,7.14957264957265,0,0,0.0,0.0,6.08740985220609,5.415752298098587,-inf,15.990328820116055,21,11,0.0019342359767891683,9.609869101704827,1.8333333333333333,11,71.66666666666667,430,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,7d502252-db1b-48bd-8425-9e6be81d46e9,7,['6686b76f-f0b4-47bf-ae9f-88fbec75cefb']
601,600,10,1,1.9966722129783694,1.484181937480793,0,12,2,7.111913357400722,0,0,0.0,0.0,6.236888363580124,5.587231452503598,,16.023294509151416,21,11,0.0016638935108153079,9.836605657237937,1.7142857142857142,12,73.42857142857143,514,2.5714285714285716,18,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,5e2c63a5-dd63-4602-80fa-bfc28dde4045,8,['6686b76f-f0b4-47bf-ae9f-88fbec75cefb']
486,485,10,1,1.9958847736625513,1.4691188673813271,0,12,2,7.022935779816514,0,0,0.0,0.0,6.02738251365729,5.345177156946958,-inf,15.37037037037037,20,10,0.00205761316872428,9.322828899919392,1.8333333333333333,11,68.5,411,2.6666666666666665,16,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142247-LLaMEA-gpt-4o-bragg_with_description_insight,65988e3e-f66a-451d-9131-7ef747463525,9,['6686b76f-f0b4-47bf-ae9f-88fbec75cefb']
