Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
660,659,14,1,1.996969696969697,1.7727180899908177,0,12,2,7.514657980456026,0,0,0.0,0.0,6.318070950546264,5.690807794426653,,16.856060606060606,22,11,0.0015151515151515152,9.69788476571481,3.6,18,117.0,585,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",25a7e89b-6868-4d55-ba61-67556189206a,13,['4476cd03-a30f-4039-af8c-41076b307c5e']
635,634,13,1,1.9968503937007873,1.7763680327360651,0,12,2,7.430976430976431,0,0,0.0,0.0,6.278118686913898,5.657592522352929,,16.784251968503938,22,11,0.0015748031496062992,9.563903723391043,3.4,17,113.8,569,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",5066c020-1da2-43b2-b32f-92b50628add2,14,['4476cd03-a30f-4039-af8c-41076b307c5e']
632,631,14,1,1.9968354430379747,1.8037874539336638,0,12,2,7.464406779661017,0,0,0.0,0.0,6.272775170220785,5.650729079084841,,16.810126582278482,22,11,0.0015822784810126582,9.580713755541735,3.4,17,112.6,563,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",6b9b721e-07c0-4fde-928b-6c2cdd483479,15,['4476cd03-a30f-4039-af8c-41076b307c5e']
583,582,16,1,1.9965694682675814,1.9382386602684991,0,12,2,7.599264705882353,0,0,0.0,0.0,6.187725757914137,5.566763139802815,,16.97941680960549,22,11,0.0017152658662092624,9.70766211030751,4.0,16,129.75,519,3.75,15,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",ec826823-599b-4257-83dd-fdf14afd4153,16,['1e20be2c-68c0-4800-a00b-7c93127d3784']
617,616,13,1,1.9967585089141004,1.7763266078084736,0,12,2,7.442508710801394,0,0,0.0,0.0,6.250065603245564,5.622591975520827,,16.787682333873583,22,11,0.0016207455429497568,9.584868130249005,3.4,17,109.6,548,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",b87062ab-321a-45bf-9eea-305fe19c22d9,17,['1e20be2c-68c0-4800-a00b-7c93127d3784']
620,619,13,1,1.9967741935483871,1.770957336108221,0,12,2,7.479166666666667,0,0,0.0,0.0,6.2553405844628465,5.625032185322693,,16.820967741935483,22,11,0.0016129032258064516,9.647136380217834,3.4,17,109.8,549,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",3f739e4b-e54e-468d-a40a-a038fc08f566,18,['1e20be2c-68c0-4800-a00b-7c93127d3784']
689,688,16,1,1.9970972423802613,1.8577564506310027,0,12,2,7.394409937888199,0,0,0.0,0.0,6.3578152935774455,5.739282220495246,,16.738751814223512,22,11,0.001451378809869376,9.513492759982448,3.1666666666666665,19,103.33333333333333,620,3.0,18,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",c2382cfb-73fb-4ea9-bbc1-b78a6d035425,19,['1e20be2c-68c0-4800-a00b-7c93127d3784']
587,586,13,1,1.9965928449744463,1.798966244786966,0,12,2,7.281021897810219,0,0,0.0,0.0,6.198766424336468,5.5785379226694936,,15.812606473594549,21,11,0.0017035775127768314,9.147036763551581,3.2,16,103.8,519,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",e70382d3-346d-46d0-9bd0-136b89881f22,20,['1e20be2c-68c0-4800-a00b-7c93127d3784']
629,628,14,1,1.9968203497615262,1.8028515750389875,0,12,2,7.450511945392491,0,0,0.0,0.0,6.268279466350952,5.643966960791037,-inf,16.794912559618442,22,11,0.001589825119236884,9.560742458456959,3.4,17,112.4,562,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",9cd26cd7-6f07-49c3-a5f9-58e4bb7d7389,21,['3f739e4b-e54e-468d-a40a-a038fc08f566']
620,619,13,1,1.9967741935483871,1.770957336108221,0,12,2,7.479166666666667,0,0,0.0,0.0,6.2553405844628465,5.625032185322693,,16.820967741935483,22,11,0.0016129032258064516,9.647136380217834,3.4,17,109.8,549,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",70d1a385-c900-4514-8033-14fd888d372e,22,['3f739e4b-e54e-468d-a40a-a038fc08f566']
628,627,13,1,1.9968152866242037,1.7738752079191855,0,12,2,7.482876712328767,0,0,0.0,0.0,6.267813128020887,5.6388357417953845,,16.823248407643312,22,11,0.0015923566878980893,9.652561484777374,3.4,17,111.2,556,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",fa769456-4dac-4f90-ae98-428cd34cb4d8,23,['3f739e4b-e54e-468d-a40a-a038fc08f566']
642,641,14,1,1.9968847352024923,1.7881522888947121,0,12,2,7.545150501672241,0,0,0.0,0.0,6.289588952799423,5.6624198458659,,16.88785046728972,22,11,0.001557632398753894,9.706931828675016,3.4,17,113.6,568,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",e020b911-31f4-4d2c-b395-c2b10f8b129e,24,['3f739e4b-e54e-468d-a40a-a038fc08f566']
620,619,13,1,1.9967741935483871,1.770957336108221,0,12,2,7.479166666666667,0,0,0.0,0.0,6.2553405844628465,5.625032185322693,,16.820967741935483,22,11,0.0016129032258064516,9.647136380217834,3.4,17,109.8,549,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",8aa6a014-caff-41a2-8b5d-ad71385e2bc5,25,['3f739e4b-e54e-468d-a40a-a038fc08f566']
620,619,13,1,1.9967741935483871,1.770957336108221,0,12,2,7.479166666666667,0,0,0.0,0.0,6.2553405844628465,5.625032185322693,,16.820967741935483,22,11,0.0016129032258064516,9.647136380217834,3.4,17,109.8,549,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",a04a2268-edea-40e5-ac42-8705581c8a45,26,['8aa6a014-caff-41a2-8b5d-ad71385e2bc5']
620,619,13,1,1.9967741935483871,1.770957336108221,0,12,2,7.479166666666667,0,0,0.0,0.0,6.2553405844628465,5.625032185322693,,16.820967741935483,22,11,0.0016129032258064516,9.647136380217834,3.4,17,109.8,549,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",eaa25d24-7110-4491-b43b-43d5703a9f0f,27,['8aa6a014-caff-41a2-8b5d-ad71385e2bc5']
636,635,14,1,1.9968553459119496,1.7924429413393455,0,12,2,7.513513513513513,0,0,0.0,0.0,6.2800492636339875,5.652582551566013,,16.85691823899371,22,11,0.0015723270440251573,9.666968751547566,3.4,17,113.2,566,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",d139627e-705d-4649-b542-b58c74adaec7,28,['8aa6a014-caff-41a2-8b5d-ad71385e2bc5']
657,656,14,1,1.9969558599695585,1.7899450711110185,0,12,2,7.483660130718954,0,0,0.0,0.0,6.312319818061397,5.687149899791929,2.2484681233169268e-08,16.82496194824962,22,11,0.0015220700152207,9.59401566618406,3.4,17,117.4,587,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",a2b42460-4804-4e32-b2d1-8306593ed35a,29,['8aa6a014-caff-41a2-8b5d-ad71385e2bc5']
686,685,14,1,1.9970845481049562,1.7492626371664863,0,13,2,7.733542319749216,0,0,0.0,0.0,6.357992212276623,5.725208454637671,inf,17.275510204081634,23,12,0.0014577259475218659,10.141184482134877,3.0,18,101.33333333333333,608,2.8333333333333335,17,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",02b3fb81-26ac-4c27-9982-1f5badf9ddee,30,['8aa6a014-caff-41a2-8b5d-ad71385e2bc5']
646,645,13,1,1.9969040247678018,1.7585043468259065,0,12,2,7.534883720930233,0,0,0.0,0.0,6.296663827032489,5.669113286607045,,16.879256965944272,22,11,0.0015479876160990713,9.730222958216334,3.4,17,114.2,571,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",a61a2120-ab84-44e4-ba77-b1be69754451,31,['eaa25d24-7110-4491-b43b-43d5703a9f0f']
632,631,13,1,1.9968354430379747,1.7626482134273351,0,13,2,7.540816326530612,0,0,0.0,0.0,6.274800498810393,5.644969241023972,2.5151573257829688e-08,17.104430379746834,23,12,0.0015822784810126582,9.72702561736444,3.4,17,112.6,563,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",0d84849b-6afb-4d71-ab76-c31616884043,32,['eaa25d24-7110-4491-b43b-43d5703a9f0f']
628,627,13,1,1.9968152866242037,1.7579516410402047,0,12,2,7.518900343642612,0,0,0.0,0.0,6.269134396733541,5.635091723114242,,16.85987261146497,22,11,0.0015923566878980893,9.72093377624722,3.4,17,110.4,552,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",2c9605cf-67f8-46ae-9665-37aa34ac3e71,33,['eaa25d24-7110-4491-b43b-43d5703a9f0f']
672,671,13,1,1.9970238095238095,1.7499911422902497,0,12,2,7.585987261146497,0,0,0.0,0.0,6.3361969948656816,5.71138166034201,,16.933035714285715,22,11,0.001488095238095238,9.803362962174438,3.4,17,118.6,593,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",b6dc1a89-9b87-45af-875a-8660a677db80,34,['eaa25d24-7110-4491-b43b-43d5703a9f0f']
649,648,14,1,1.9969183359013867,1.7966006728379083,0,12,2,7.516556291390729,0,0,0.0,0.0,6.299780693922148,5.673286065616403,2.555864488025429e-08,16.850539291217256,22,11,0.0015408320493066256,9.628573874336587,3.4,17,116.0,580,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",fb13ff91-1825-47bf-bb7c-ebc3039fa28b,35,['eaa25d24-7110-4491-b43b-43d5703a9f0f']
648,647,14,1,1.9969135802469136,1.7839410912970584,0,13,2,7.572847682119205,0,0,0.0,0.0,6.299038513366185,5.672018982000728,inf,17.132716049382715,23,12,0.0015432098765432098,9.742858778407465,3.4,17,116.0,580,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",6635ce1a-03c5-4c3e-98b6-f1d45aa5cd7f,36,['0d84849b-6afb-4d71-ab76-c31616884043']
655,654,13,1,1.9969465648854963,1.743502126915681,0,13,2,7.659016393442623,0,0,0.0,0.0,6.311488931862033,5.680344135811985,,17.221374045801525,23,12,0.0015267175572519084,9.890468520204497,3.4,17,116.6,583,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",cbf9c1b4-4d11-4bc7-a198-6965e38a0a91,37,['0d84849b-6afb-4d71-ab76-c31616884043']
653,652,13,1,1.996937212863706,1.748842074158847,0,13,2,7.615131578947368,0,0,0.0,0.0,6.308040388030713,5.679377953705343,2.185787210941713e-08,17.165390505359877,23,12,0.0015313935681470138,9.875167936564605,3.4,17,117.0,585,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",a2f9c679-8be4-4093-93db-1a8be0405109,38,['0d84849b-6afb-4d71-ab76-c31616884043']
658,657,14,1,1.9969604863221884,1.787224803909794,0,13,2,7.603896103896104,0,0,0.0,0.0,6.3135904492720725,5.692315919405653,,17.156534954407295,23,12,0.001519756838905775,9.76228412282041,3.4,17,117.2,586,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",5463da28-0e7d-4c8b-9f86-28c0f66f5569,39,['0d84849b-6afb-4d71-ab76-c31616884043']
635,634,12,1,1.9968503937007873,1.6818798437596871,0,13,2,7.540816326530612,0,0,0.0,0.0,6.282309327523499,5.640888188720053,,17.132283464566928,23,12,0.0015748031496062992,9.728557589607293,4.25,17,141.75,567,3.25,13,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",b7fa9740-153d-4954-9f73-d255e29829c9,40,['0d84849b-6afb-4d71-ab76-c31616884043']
664,663,15,1,1.9969879518072289,1.8072198432283353,0,13,2,7.603225806451613,0,0,0.0,0.0,6.322649607091853,5.6983711904118834,,17.15963855421687,23,12,0.0015060240963855422,9.7557560558978,3.4,17,119.8,599,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",f9ec9683-41b0-46d9-839e-f541c4c5b0ca,41,['6635ce1a-03c5-4c3e-98b6-f1d45aa5cd7f']
653,652,15,1,1.996937212863706,1.8131606040210217,0,12,2,7.5493421052631575,0,0,0.0,0.0,6.305910226824745,5.679431621982058,1.938855378391056e-08,16.89280245022971,22,11,0.0015313935681470138,9.683546444442356,3.4,17,116.2,581,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",60778214-de87-4390-989b-21eceb1d6a00,42,['6635ce1a-03c5-4c3e-98b6-f1d45aa5cd7f']
664,663,15,1,1.9969879518072289,1.8102318914211064,0,13,2,7.593548387096774,0,0,0.0,0.0,6.322393349117803,5.698873434788178,inf,17.147590361445783,23,12,0.0015060240963855422,9.731968598375403,3.4,17,118.2,591,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",8c52d235-5dd0-41da-8bcc-bcfa60dae0cd,43,['6635ce1a-03c5-4c3e-98b6-f1d45aa5cd7f']
662,661,15,1,1.9969788519637461,1.8036162503080477,0,12,2,7.5811688311688314,0,0,0.0,0.0,6.320150236507105,5.692620758825314,-inf,16.925981873111784,22,11,0.0015105740181268882,9.71800942451929,3.4,17,117.6,588,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",a9df2668-2d21-47bc-a7d6-d60c6ca2d22a,44,['6635ce1a-03c5-4c3e-98b6-f1d45aa5cd7f']
664,663,15,1,1.9969879518072289,1.8072198432283353,0,13,2,7.603225806451613,0,0,0.0,0.0,6.322649607091853,5.6983711904118834,,17.15963855421687,23,12,0.0015060240963855422,9.7557560558978,3.4,17,119.4,597,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",993b9657-aec8-4e3f-9ec2-a540533e44ed,45,['6635ce1a-03c5-4c3e-98b6-f1d45aa5cd7f']
596,595,14,1,1.9966442953020134,1.7583780009909462,0,12,2,7.666666666666667,0,0,0.0,0.0,6.215699223235902,5.588402081070915,-inf,17.023489932885905,22,11,0.0016778523489932886,9.900377869268512,3.5,14,128.25,513,3.5,14,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",6549447f-ecec-4c62-b9bb-97fa4a90c691,46,['60778214-de87-4390-989b-21eceb1d6a00']
678,677,15,1,1.9970501474926254,1.8259500004350817,0,12,2,7.544303797468355,0,0,0.0,0.0,6.343075806549534,5.718834205578803,inf,16.883480825958703,22,11,0.0014749262536873156,9.695964758630605,3.4,17,118.6,593,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",1cd0cf76-996d-4e48-ad0e-9a1fad218f41,47,['60778214-de87-4390-989b-21eceb1d6a00']
664,663,15,1,1.9969879518072289,1.8102318914211064,0,12,2,7.612903225806452,0,0,0.0,0.0,6.322393349117803,5.698401860650769,inf,16.950301204819276,22,11,0.0015060240963855422,9.758441003834342,3.4,17,118.2,591,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",65704fb6-9a89-4b8a-a195-83dac2e09533,48,['60778214-de87-4390-989b-21eceb1d6a00']
679,678,15,1,1.9970544918998527,1.7938057569717225,0,14,2,7.65615141955836,0,0,0.0,0.0,6.345671925745565,5.719902581721795,-inf,17.410898379970543,24,12,0.0014727540500736377,9.851021587359513,3.4,17,120.4,602,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",d0d78a2a-c5c6-45cd-93f5-ff453b10d66d,49,['60778214-de87-4390-989b-21eceb1d6a00']
673,672,15,1,1.9970282317979198,1.8068262354585374,0,12,2,7.570063694267516,0,0,0.0,0.0,6.336064238306172,5.7121633210614835,inf,16.913818722139673,22,11,0.0014858841010401188,9.735415339984433,3.4,17,120.0,600,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",56d6b5f9-0e4f-4361-9624-70aa5eff8f7c,50,['60778214-de87-4390-989b-21eceb1d6a00']
675,674,15,1,1.997037037037037,1.7718430727023318,0,12,2,7.644444444444445,0,0,0.0,0.0,6.340448231403707,5.71544921820589,,16.983703703703704,22,11,0.0014814814814814814,9.834671941971646,3.6,18,120.8,604,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",7c33ed2c-59be-4cef-a1c3-02ba197ce3d7,51,['65704fb6-9a89-4b8a-a195-83dac2e09533']
675,674,15,1,1.997037037037037,1.8073986282578878,0,13,2,7.686708860759493,0,0,0.0,0.0,6.338609236179661,5.716340240433835,-inf,17.226666666666667,23,12,0.0014814814814814814,9.852317837124959,3.4,17,119.8,599,3.2,16,-inf,"bragg_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_173742-LLaMEA-gpt-4o-bragg_with_description_insight_(1, 5)",915e3aad-ba3c-4de0-a156-cc71c636de3e,52,['65704fb6-9a89-4b8a-a195-83dac2e09533']
