Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
568,567,9,1,1.9964788732394365,1.5880157706804203,0,10,2,6.431818181818182,0,0,0.0,0.0,6.17358152039527,5.544651405178701,,13.83274647887324,18,9,0.0017605633802816902,8.958336438383387,1.875,15,63.125,505,3.5,28,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),2ba431f0-fc2d-47b5-aa87-8d81070635aa,10,['05f4aeff-2be1-4577-872f-e445a46a8fd6']
613,612,14,1,1.99673735725938,1.6182601545098185,0,11,2,6.680851063829787,0,0,0.0,0.0,6.252871009709903,5.614515676552893,,14.637846655791192,19,10,0.0016313213703099511,9.148375609079956,2.8333333333333335,17,90.5,543,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),c6c20475-6eeb-4048-b9bc-d5d798022d56,11,['dca80431-8321-43f9-9a5b-5dab12b8fb53']
656,655,14,1,1.9969512195121952,1.6829175342058302,0,12,2,6.947194719471947,0,0,0.0,0.0,6.3171322049749,5.681349835672831,,15.472560975609756,20,10,0.001524390243902439,9.57232358964811,3.0,18,96.16666666666667,577,3.5,21,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),1b8d034a-7957-4a80-84a7-b47b77bdf8b5,12,['49b5996d-7e2b-40bb-9c3f-823ce3149f6f']
583,582,12,1,1.9965694682675814,1.5471580427727876,0,11,2,6.6992481203007515,0,0,0.0,0.0,6.2053416926109515,5.550323298972403,,14.987993138936535,19,10,0.0017152658662092624,9.201640996622517,2.4285714285714284,17,73.14285714285714,512,2.857142857142857,20,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),fbbdf925-0cbb-46d8-82c6-ba959ccc519e,13,['3ad0d57f-ddaa-49e0-bceb-10b17a2f6104']
658,657,15,1,1.9969604863221884,1.638288633697028,0,12,2,6.828947368421052,0,0,0.0,0.0,6.322787003142235,5.685991583180931,,15.314589665653495,20,10,0.001519756838905775,9.347466840617525,2.8333333333333335,17,95.66666666666667,574,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),bc827547-df03-43f0-b5a6-25598fb2f569,14,['dca80431-8321-43f9-9a5b-5dab12b8fb53']
564,563,12,1,1.99645390070922,1.5780016095769829,0,11,2,6.640926640926641,0,0,0.0,0.0,6.169940251593838,5.5244538564904015,inf,14.914893617021276,19,10,0.0017730496453900709,9.138707279896199,2.2857142857142856,16,71.42857142857143,500,2.857142857142857,20,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e403014e-f131-4933-92c9-c27a3c8d3582,15,['3ad0d57f-ddaa-49e0-bceb-10b17a2f6104']
594,593,12,1,1.9966329966329965,1.552177215476879,0,11,2,6.636029411764706,0,0,0.0,0.0,6.223261387094524,5.57412066785909,,14.915824915824915,19,10,0.0016835016835016834,9.185525860062116,2.2857142857142856,16,73.85714285714286,517,2.857142857142857,20,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e6ae9597-a8de-45ba-9dbf-26a123ffd4e5,16,['3ad0d57f-ddaa-49e0-bceb-10b17a2f6104']
620,619,14,1,1.9967741935483871,1.619344432882414,0,11,2,6.7622377622377625,0,0,0.0,0.0,6.263857464419324,5.6266891655655025,1.3704868634756348e-08,14.696774193548388,19,10,0.0016129032258064516,9.244291000052113,2.8333333333333335,17,90.66666666666667,544,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),b998a68c-720f-4e4a-a6d7-62ac6286d75d,17,['dca80431-8321-43f9-9a5b-5dab12b8fb53']
529,528,14,1,1.996219281663516,1.6975282392501452,0,13,2,6.9300411522633745,0,0,0.0,0.0,6.100568863967915,5.456111621296109,,15.708884688090738,21,11,0.001890359168241966,9.047344904622788,2.2,11,92.0,460,3.4,17,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),2d50f60f-1c28-435d-8fa1-c12177a0ed45,18,['5b2245e1-a31f-4061-a229-ba29db7914cf']
623,622,14,1,1.9967897271268058,1.611546676491579,0,11,2,6.699300699300699,0,0,0.0,0.0,6.26955451388224,5.628635614640955,2.0555547000551594e-08,14.66131621187801,19,10,0.0016051364365971107,9.187006136679175,2.8333333333333335,17,91.16666666666667,547,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),cfcc9644-dd19-4c68-9abf-83dd7acccbff,19,['dca80431-8321-43f9-9a5b-5dab12b8fb53']
645,644,14,1,1.9968992248062016,1.6030911603869962,0,11,2,6.69023569023569,0,0,0.0,0.0,6.304370634509786,5.66699481069425,,14.632558139534884,19,10,0.0015503875968992248,9.174163416630556,2.8333333333333335,17,94.16666666666667,565,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),a5f7fc7d-d8f3-4493-ae29-e77d3fbb91b1,20,['cfcc9644-dd19-4c68-9abf-83dd7acccbff']
641,640,15,1,1.9968798751950079,1.638055787442106,0,11,2,6.728813559322034,0,0,0.0,0.0,6.29708935023174,5.659396356045237,,14.675507020280811,19,10,0.0015600624024961,9.20884360374415,2.8333333333333335,17,94.33333333333333,566,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),2c04b09f-2e5d-4530-9826-b3fb70399d00,21,['cfcc9644-dd19-4c68-9abf-83dd7acccbff']
631,630,14,1,1.9968304278922346,1.6069630124497376,0,11,2,6.7,0,0,0.0,0.0,6.282478191808847,5.642904988355819,,14.667194928684628,19,10,0.001584786053882726,9.20441727668352,2.8333333333333335,17,93.0,558,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),c863caaa-a0f7-4f48-8648-8f44941cf141,22,['cfcc9644-dd19-4c68-9abf-83dd7acccbff']
483,482,12,1,1.9958592132505175,1.6562975536780562,0,12,2,6.864864864864865,0,0,0.0,0.0,6.010541161315652,5.365771250298984,,15.089026915113871,20,10,0.002070393374741201,9.042997173612363,2.2,11,83.8,419,3.4,17,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),83f09ad7-596a-42c7-a1b3-91f492a1030f,23,['5b2245e1-a31f-4061-a229-ba29db7914cf']
549,548,15,1,1.9963570127504553,1.7267626849280526,0,13,2,7.007905138339921,0,0,0.0,0.0,6.136584375634926,5.496248281297591,,15.730418943533698,21,11,0.0018214936247723133,9.096924733756133,2.2,11,95.0,475,3.4,17,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),4dfb7435-1660-418c-ac4d-a0f8591cf657,24,['2d50f60f-1c28-435d-8fa1-c12177a0ed45']
653,652,14,1,1.996937212863706,1.5895771430715582,0,13,2,6.8533333333333335,0,0,0.0,0.0,6.317777285598809,5.671837224576589,,15.98468606431853,21,11,0.0015313935681470138,9.438241621961875,2.8333333333333335,17,96.0,576,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),8deca35a-ec67-48a6-855d-f3140e42f06f,25,['c863caaa-a0f7-4f48-8648-8f44941cf141']
655,654,15,1,1.9969465648854963,1.639685333022551,0,13,2,6.9144736842105265,0,0,0.0,0.0,6.317801042982309,5.684201847721813,,15.909923664122138,21,11,0.0015267175572519084,9.435394635478675,2.8333333333333335,17,95.66666666666667,574,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),da3ccee7-7e70-4697-8f82-036bd4765222,26,['b998a68c-720f-4e4a-a6d7-62ac6286d75d']
659,658,15,1,1.9969650986342944,1.6358026254890268,0,11,2,6.80655737704918,0,0,0.0,0.0,6.324313919799375,5.691979924415671,1.7284096276063356e-08,14.731411229135054,19,10,0.0015174506828528073,9.304241943443829,2.8333333333333335,17,96.66666666666667,580,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e532f628-135b-482a-8630-3bf6af83512d,27,['cfcc9644-dd19-4c68-9abf-83dd7acccbff']
665,664,15,1,1.9969924812030075,1.6360811803945956,0,13,2,6.88673139158576,0,0,0.0,0.0,6.332983588971043,5.7026445355775515,1.6781412876543e-08,15.917293233082706,21,11,0.0015037593984962407,9.421179454660749,3.0,18,96.83333333333333,581,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),4fa376c7-c644-416f-a95a-2430cb8a9b9a,28,['b998a68c-720f-4e4a-a6d7-62ac6286d75d']
773,772,15,1,1.9974126778783958,1.6248315981316388,0,11,2,6.792134831460674,0,0,0.0,0.0,6.4842159013726155,5.847265607326537,2.217987633782804e-08,15.155239327296249,20,10,0.00129366106080207,9.4921207327618,2.7142857142857144,19,98.42857142857143,689,3.0,21,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),47212eda-1019-406b-aac7-a64a5c5cefc4,29,['2c04b09f-2e5d-4530-9826-b3fb70399d00']
644,643,14,1,1.9968944099378882,1.5993692372979436,0,11,2,6.733108108108108,0,0,0.0,0.0,6.303233732203054,5.663548859385507,,14.686335403726709,19,10,0.0015527950310559005,9.237401350424543,2.8333333333333335,17,94.83333333333333,569,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),29286eb3-15c1-425e-b975-a448f8dba48a,30,['c863caaa-a0f7-4f48-8648-8f44941cf141']
672,671,15,1,1.9970238095238095,1.6279673327664401,0,11,2,6.773462783171521,0,0,0.0,0.0,6.34473332472822,5.70569580898053,,15.133928571428571,20,10,0.001488095238095238,9.328303527074018,2.8333333333333335,17,99.0,594,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),cd02f9c1-b135-4d29-bde9-dca26cf7d684,31,['2c04b09f-2e5d-4530-9826-b3fb70399d00']
668,667,15,1,1.9970059880239521,1.6227455269102518,0,11,2,6.7564935064935066,0,0,0.0,0.0,6.338947230623695,5.702058702214895,,14.68562874251497,19,10,0.0014970059880239522,9.277383763208217,2.8333333333333335,17,98.83333333333333,593,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e14f0d19-9a5f-4e27-985c-dd84e165c966,32,['2c04b09f-2e5d-4530-9826-b3fb70399d00']
659,658,16,1,1.9969650986342944,1.6661516391460829,0,11,2,6.756578947368421,0,0,0.0,0.0,6.323836503580932,5.689258358210517,1.1662248698600254e-08,14.688922610015174,19,10,0.0015174506828528073,9.22705028803889,2.8333333333333335,17,97.5,585,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),fe7309d3-cb2b-49fa-b6a6-87cd6de9bff7,33,['2c04b09f-2e5d-4530-9826-b3fb70399d00']
587,586,16,1,1.9965928449744463,1.764894694531429,0,13,2,7.0814814814814815,0,0,0.0,0.0,6.202260353437727,5.561037669284914,-inf,15.724020442930152,21,11,0.0017035775127768314,9.093254879615793,2.4,12,102.4,512,3.4,17,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),71cc5e4e-85c2-436e-b283-bd675819878c,34,['2d50f60f-1c28-435d-8fa1-c12177a0ed45']
671,670,15,1,1.9970193740685545,1.6303935003698018,0,11,2,6.803858520900322,0,0,0.0,0.0,6.3424899092671705,5.712381808721892,,14.72876304023845,19,10,0.0014903129657228018,9.306759792690793,2.8333333333333335,17,99.66666666666667,598,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),aea3a266-e00d-4f45-b992-402bc5c20752,35,['29286eb3-15c1-425e-b975-a448f8dba48a']
700,699,16,1,1.997142857142857,1.6485632653061224,0,11,2,6.778816199376947,0,0,0.0,0.0,6.38545386699272,5.745900954146342,,14.734285714285715,19,10,0.0014285714285714286,9.310713263846312,2.5,15,104.33333333333333,626,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),10bf5e22-6892-4693-8a4f-c382284b9e88,36,['29286eb3-15c1-425e-b975-a448f8dba48a']
632,631,14,1,1.9968354430379747,1.6139140362121456,0,11,2,6.811643835616438,0,0,0.0,0.0,6.28315540957594,5.646825104072956,,14.737341772151899,19,10,0.0015822784810126582,9.313521835944552,2.8333333333333335,17,92.5,555,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),949efe81-253d-4d01-8baa-188ea51d700a,37,['b998a68c-720f-4e4a-a6d7-62ac6286d75d']
670,669,14,1,1.9970149253731344,1.5880507908220094,0,13,2,6.867313915857605,0,0,0.0,0.0,6.343104722370566,5.702971503679716,,15.955223880597014,21,11,0.0014925373134328358,9.444927827231556,2.8333333333333335,17,98.5,591,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),dee78a31-bd0a-4657-9b1f-bede17cb1dd1,38,['29286eb3-15c1-425e-b975-a448f8dba48a']
703,702,16,1,1.9971550497866288,1.6386832291601328,0,12,2,6.8707692307692305,0,0,0.0,0.0,6.3896514593162586,5.753977094485245,,15.301564722617353,20,10,0.001422475106685633,9.413599834652466,2.8333333333333335,17,103.66666666666667,622,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),a4322e76-f153-4da9-8f40-48b999f7b94e,39,['e14f0d19-9a5f-4e27-985c-dd84e165c966']
646,645,15,1,1.9969040247678018,1.640857288002377,0,11,2,6.829431438127091,0,0,0.0,0.0,6.304192320966971,5.6703689962255694,,14.743034055727554,19,10,0.0015479876160990713,9.317901456788345,2.8333333333333335,17,95.0,570,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),99a9867d-b4c9-4349-bf82-6bbf1a1c1e62,40,['b998a68c-720f-4e4a-a6d7-62ac6286d75d']
644,643,15,1,1.9968944099378882,1.6490586782917322,0,11,2,6.822742474916388,0,0,0.0,0.0,6.300309100059746,5.670608538550742,,14.73447204968944,19,10,0.0015527950310559005,9.303111385875603,2.8333333333333335,17,94.5,567,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),ce36a8b4-7c6e-4e9e-88e5-923978b56e05,41,['b998a68c-720f-4e4a-a6d7-62ac6286d75d']
620,619,14,1,1.9967741935483871,1.619344432882414,0,11,2,6.755244755244755,0,0,0.0,0.0,6.263857464419324,5.627185136947771,1.3704868634756348e-08,14.687096774193549,19,10,0.0016129032258064516,9.225624055448433,2.8333333333333335,17,91.0,546,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),c1e23ce0-9c6e-42da-bac4-c457c183736e,42,['b998a68c-720f-4e4a-a6d7-62ac6286d75d']
665,664,16,1,1.9969924812030075,1.6601413307705355,0,12,2,6.7973856209150325,0,0,0.0,0.0,6.333364118397572,5.6953456050146745,1.560210838078691e-08,15.281203007518798,20,10,0.0015037593984962407,9.277896548600417,2.8333333333333335,17,98.33333333333333,590,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),b2c2b42c-e03f-4881-8850-db33df57416f,43,['2c04b09f-2e5d-4530-9826-b3fb70399d00']
647,646,14,1,1.9969088098918084,1.601226920586992,0,11,2,6.741610738255034,0,0,0.0,0.0,6.307572081090984,5.670322986184672,,14.697063369397219,19,10,0.0015455950540958269,9.257367894688992,2.8333333333333335,17,95.5,573,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),8c0b0f61-e34b-4c21-9db0-5b7292c00dfe,44,['29286eb3-15c1-425e-b975-a448f8dba48a']
623,622,14,1,1.9967897271268058,1.611546676491579,0,11,2,6.699300699300699,0,0,0.0,0.0,6.26955451388224,5.628635614640955,2.0555547000551594e-08,14.66131621187801,19,10,0.0016051364365971107,9.187006136679175,2.8333333333333335,17,91.16666666666667,547,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),50562ddc-8f6a-42a2-8bc1-4f556e779a12,45,['cfcc9644-dd19-4c68-9abf-83dd7acccbff']
678,677,14,1,1.9970501474926254,1.5899617998451108,0,11,2,6.7092651757188495,0,0,0.0,0.0,6.354679977357469,5.720060238733662,,14.634218289085545,19,10,0.0014749262536873156,9.19847235112395,2.8333333333333335,17,100.33333333333333,602,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),81a2cdb4-d56a-4b11-9d7d-4a41317a89e8,46,['29286eb3-15c1-425e-b975-a448f8dba48a']
686,685,15,1,1.9970845481049562,1.6093209462043871,0,12,2,6.844936708860759,0,0,0.0,0.0,6.366329862425197,5.725807788553317,,15.307580174927114,20,10,0.0014577259475218659,9.408512268306698,2.8333333333333335,17,101.5,609,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),4c5a01d5-9f25-4eb0-8fd6-612c815a82bf,47,['e14f0d19-9a5f-4e27-985c-dd84e165c966']
659,658,14,1,1.9969650986342944,1.6024187104662648,0,11,2,6.740131578947368,0,0,0.0,0.0,6.3256410496107005,5.690097212856059,9.545181816921429e-09,14.701062215477997,19,10,0.0015174506828528073,9.278127032300022,2.8333333333333335,17,95.5,573,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),0cb8de94-2d69-4bed-8132-1776e5fdfab0,48,['29286eb3-15c1-425e-b975-a448f8dba48a']
687,686,16,1,1.997088791848617,1.6477353385497775,0,12,2,6.794952681388013,0,0,0.0,0.0,6.3663103762135576,5.7307381227707435,,15.248908296943231,20,10,0.001455604075691412,9.29994355820931,2.8333333333333335,17,101.5,609,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),ed51737a-22ac-44b7-94b9-b527c90f70bc,49,['e14f0d19-9a5f-4e27-985c-dd84e165c966']
659,658,15,1,1.9969650986342944,1.6297328227576156,0,11,2,6.819078947368421,0,0,0.0,0.0,6.324969729994935,5.687891195386678,2.0640487192602293e-08,14.743550834597876,19,10,0.0015174506828528073,9.330735064180322,2.8333333333333335,17,96.5,579,3.1666666666666665,19,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183649-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),28a419a5-eac1-400a-bef6-4017ff048a28,50,['2c04b09f-2e5d-4530-9826-b3fb70399d00']
