Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
693,692,13,1,1.997113997113997,1.572863243858915,0,11,2,6.804416403785489,0,0,0.0,0.0,6.376673098774796,5.729730154363975,-inf,14.783549783549784,19,10,0.001443001443001443,9.446437955108475,3.1666666666666665,19,102.66666666666667,616,3.3333333333333335,20,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8efff8e1-711c-4692-824a-4e155435aef1,13,['c79d5d8d-aacf-4861-aff5-8ac498cc8021']
666,665,12,1,1.996996996996997,1.5585495405315226,0,11,2,6.8125,0,0,0.0,0.0,6.337290062482515,5.687485447346971,,14.795795795795796,19,10,0.0015015015015015015,9.452369662895979,3.0,18,97.66666666666667,586,3.3333333333333335,20,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",769435bf-de43-4aea-be79-4ac719cdb024,14,['c79d5d8d-aacf-4861-aff5-8ac498cc8021']
709,708,12,1,1.997179125528914,1.5514730017645388,0,11,2,6.796296296296297,0,0,0.0,0.0,6.40026738144925,5.750818835826408,,14.801128349788435,19,10,0.0014104372355430183,9.50238658729969,2.7142857142857144,19,90.0,630,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",57ef8a34-1610-439d-9680-fcc949ca606c,15,['c79d5d8d-aacf-4861-aff5-8ac498cc8021']
705,704,12,1,1.9971631205673759,1.5574387606257232,0,11,2,6.825545171339564,0,0,0.0,0.0,6.394987231511504,5.742030425650588,,15.15177304964539,20,10,0.0014184397163120568,9.513160863958737,2.7142857142857144,19,87.85714285714286,615,2.857142857142857,20,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",ef252f4c-9f40-4f17-84f1-0689e8ef4da1,16,['c79d5d8d-aacf-4861-aff5-8ac498cc8021']
634,633,13,1,1.996845425867508,1.6182865786304967,0,10,2,6.527777777777778,0,0,0.0,0.0,6.286142107861957,5.635791076007026,,13.865930599369085,18,9,0.0015772870662460567,8.92107086080504,2.2857142857142856,16,79.28571428571429,555,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",911de512-0ed2-4241-b890-158d199280bf,17,['85370894-66cc-4bba-95bf-180a090ca890']
593,592,13,1,1.9966273187183812,1.6526024530142274,0,10,2,6.45925925925926,0,0,0.0,0.0,6.21744971352529,5.571705883364812,1.8443199849113504e-08,13.799325463743676,18,9,0.0016863406408094434,8.705574039469486,2.142857142857143,15,75.28571428571429,527,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f13e044a-406c-43d5-8ed6-3eb2c2350a6f,18,['85370894-66cc-4bba-95bf-180a090ca890']
670,669,14,1,1.9970149253731344,1.6328269102249944,0,11,2,6.598684210526316,0,0,0.0,0.0,6.341063585819549,5.688458989171769,,14.51044776119403,19,10,0.0014925373134328358,9.023479017468711,2.2857142857142856,16,83.85714285714286,587,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a46f89e7-f1aa-4ea9-a073-462dbbfa8c5f,19,['85370894-66cc-4bba-95bf-180a090ca890']
693,692,13,1,1.997113997113997,1.6132672842629554,0,11,2,6.584126984126984,0,0,0.0,0.0,6.375564405766893,5.724984991585506,,14.87012987012987,19,10,0.001443001443001443,9.111619915088124,2.125,17,76.0,608,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",c6669397-cb88-49b0-ac30-da353064bf3b,20,['85370894-66cc-4bba-95bf-180a090ca890']
660,659,13,1,1.996969696969697,1.6121120293847566,0,10,2,6.54485049833887,0,0,0.0,0.0,6.326236786659261,5.68056031348359,,13.881818181818181,18,9,0.0015151515151515152,8.992982940175656,2.2857142857142856,16,80.14285714285714,561,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",db952dd1-1963-420d-8fd8-c446fc473c80,21,['85370894-66cc-4bba-95bf-180a090ca890']
678,677,13,1,1.9970501474926254,1.5958615048598606,0,12,2,6.6957928802588995,0,0,0.0,0.0,6.354215352025196,5.7016949832506985,,15.895280235988201,21,11,0.0014749262536873156,9.296292423192725,2.2857142857142856,16,80.85714285714286,566,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8dd65bcc-8148-433c-b89f-b4cdb80a1f5a,22,['db952dd1-1963-420d-8fd8-c446fc473c80']
660,659,13,1,1.996969696969697,1.6121120293847566,0,10,2,6.54485049833887,0,0,0.0,0.0,6.326236786659261,5.68056031348359,,13.881818181818181,18,9,0.0015151515151515152,8.992982940175656,2.2857142857142856,16,80.14285714285714,561,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",bab7eb24-9983-4d50-8935-2bd9417f246b,23,['db952dd1-1963-420d-8fd8-c446fc473c80']
660,659,13,1,1.996969696969697,1.6121120293847566,0,10,2,6.54485049833887,0,0,0.0,0.0,6.326236786659261,5.68056031348359,,13.881818181818181,18,9,0.0015151515151515152,8.992982940175656,2.2857142857142856,16,80.14285714285714,561,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",770198d3-0fdf-4448-897c-a5c16b42bcf6,24,['db952dd1-1963-420d-8fd8-c446fc473c80']
693,692,13,1,1.997113997113997,1.6132672842629554,0,11,2,6.584126984126984,0,0,0.0,0.0,6.375564405766893,5.724984991585506,,14.87012987012987,19,10,0.001443001443001443,9.111619915088124,2.125,17,76.0,608,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",2fd1bdf9-6e57-43ac-88a5-0c2ca7c0ca02,25,['c6669397-cb88-49b0-ac30-da353064bf3b']
693,692,13,1,1.997113997113997,1.6276972986929699,0,10,2,6.5678233438485805,0,0,0.0,0.0,6.374134663011166,5.731874114748639,,13.9004329004329,18,9,0.001443001443001443,9.081066653320988,2.125,17,74.25,594,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",b504fe39-6f7a-4942-a174-99885a1d3d39,26,['db952dd1-1963-420d-8fd8-c446fc473c80']
703,702,13,1,1.9971550497866288,1.6102337270264202,0,11,2,6.634375,0,0,0.0,0.0,6.389900881333874,5.739837852843211,,14.965860597439544,20,10,0.001422475106685633,9.181448655132865,2.125,17,76.75,614,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",fc7921b9-368c-41fa-a3b5-4cf8520355db,27,['c6669397-cb88-49b0-ac30-da353064bf3b']
712,711,14,1,1.997191011235955,1.6320145814922355,0,11,2,6.691358024691358,0,0,0.0,0.0,6.402053883461987,5.751447162371255,,15.007022471910112,20,10,0.0014044943820224719,9.215399263578755,2.125,17,77.75,622,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",3a640a53-78c7-42e3-974f-b5b5d2b14f4f,28,['c6669397-cb88-49b0-ac30-da353064bf3b']
720,719,13,1,1.9972222222222222,1.6472145061728394,0,10,2,6.539634146341464,0,0,0.0,0.0,6.412135351210404,5.766903777167294,,13.870833333333334,18,9,0.001388888888888889,8.954678565909441,2.2857142857142856,16,88.14285714285714,617,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",618eb92c-a0e6-4303-ab3d-6c6d5ed37dff,29,['db952dd1-1963-420d-8fd8-c446fc473c80']
690,689,13,1,1.9971014492753623,1.6260785549254357,0,10,2,6.542857142857143,0,0,0.0,0.0,6.370075600036678,5.726020339363237,,13.873913043478261,18,9,0.0014492753623188406,9.02298647483225,2.125,17,74.0,592,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",bf8e217f-d6a7-4855-9fed-d4b4a548b25a,30,['db952dd1-1963-420d-8fd8-c446fc473c80']
723,722,14,1,1.9972337482710927,1.6265483644488827,0,11,2,6.599397590361446,0,0,0.0,0.0,6.416751263876719,5.77789492667477,1.9211906530864245e-08,14.887966804979254,19,10,0.0013831258644536654,9.17681405960851,2.25,18,78.25,626,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",fc94ca75-10bb-4a70-86f5-4aab9cafd602,31,['db952dd1-1963-420d-8fd8-c446fc473c80']
740,739,13,1,1.9972972972972973,1.6243170197224253,0,12,2,6.758112094395281,0,0,0.0,0.0,6.440044249831068,5.795209805502703,,15.83918918918919,21,11,0.0013513513513513514,9.401824964341879,2.125,17,81.0,648,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f563e2bb-d4a4-4237-94a3-75293c9b1118,32,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
707,706,13,1,1.997171145685997,1.6180966651928883,0,11,2,6.636645962732919,0,0,0.0,0.0,6.395090145517221,5.74624580061786,,14.967468175388968,20,10,0.0014144271570014145,9.189969988500266,2.125,17,78.0,624,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a919573e-707f-412e-b1a8-16c38b67d0c4,33,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
712,711,13,1,1.997191011235955,1.6263966039641455,0,11,2,6.612307692307692,0,0,0.0,0.0,6.401533579533772,5.755267673899873,,14.94943820224719,20,10,0.0014044943820224719,9.145925188451145,2.125,17,77.75,622,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f37540d9-94d6-4d72-98ad-2a22ec31c66b,34,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
752,751,13,1,1.997340425531915,1.659567394748755,0,10,2,6.565597667638484,0,0,0.0,0.0,6.454973025580019,5.810896123106737,,13.89627659574468,18,9,0.0013297872340425532,9.061860781369521,2.125,17,80.5,644,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",1bd8f667-c553-4063-8bb0-87f5b26eddf1,35,['b504fe39-6f7a-4942-a174-99885a1d3d39']
711,710,13,1,1.9971870604781998,1.6061805543192076,0,12,2,6.694444444444445,0,0,0.0,0.0,6.401367468269074,5.750237987604456,,15.628691983122362,21,11,0.0014064697609001407,9.272217269863908,2.125,17,77.75,622,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",df9596e3-3222-4e55-b01e-b68e5a9e4f8f,36,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
706,705,13,1,1.9971671388101984,1.6118899918946459,0,11,2,6.645962732919255,0,0,0.0,0.0,6.393880103365037,5.74575437096926,,14.98158640226629,20,10,0.00141643059490085,9.214710786972857,2.125,17,77.25,618,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",991b8e67-a75d-4a16-b1f0-bb242ffff156,37,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
740,739,14,1,1.9972972972972973,1.6216143170197226,0,15,2,6.8698224852071,0,0,0.0,0.0,6.440810750936075,5.784757743472478,,17.701351351351352,24,12,0.0013513513513513514,9.52604688585744,2.125,17,81.0,648,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8668e8c8-ed8d-434e-92a6-bb38b0e915cb,38,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
714,713,13,1,1.9971988795518207,1.6022330500827784,0,12,2,6.713846153846154,0,0,0.0,0.0,6.405906595272715,5.752659954750652,2.2589232929317105e-08,15.988795518207283,21,11,0.0014005602240896359,9.343296364829241,2.125,17,77.875,623,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",2cb6508e-5ce5-4c0a-96f4-7c95949d81b4,39,['fc7921b9-368c-41fa-a3b5-4cf8520355db']
703,702,13,1,1.9971550497866288,1.6102337270264202,0,10,2,6.61128526645768,0,0,0.0,0.0,6.390192205794439,5.73814778219439,,13.92460881934566,18,9,0.001422475106685633,9.141473457262931,2.125,17,77.625,621,2.625,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",83a455f2-e28e-431f-83c4-83101d0fcdbe,40,['b504fe39-6f7a-4942-a174-99885a1d3d39']
1035,1034,13,1,1.9980676328502416,1.7468561693388411,0,10,2,6.682978723404255,0,0,0.0,0.0,6.771942865125755,6.129610785420329,,14.004830917874395,18,9,0.000966183574879227,9.183135704874836,3.0,21,125.57142857142857,879,3.0,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",59e7b7dc-6f78-4533-aa0e-30dff4a61a16,41,['b504fe39-6f7a-4942-a174-99885a1d3d39']
737,736,13,1,1.9972862957937585,1.5847958922545282,0,13,2,6.856716417910448,0,0,0.0,0.0,6.4387506498180604,5.778197116048158,,17.115332428765264,23,12,0.0013568521031207597,9.65480650109138,2.25,18,80.875,647,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a4c610c0-e1a5-411e-970d-5a4ee0b46237,42,['2cb6508e-5ce5-4c0a-96f4-7c95949d81b4']
867,866,13,1,1.9976931949250287,1.6585875275546136,0,12,2,6.684478371501272,0,0,0.0,0.0,6.598245224526805,5.9457436850927685,,15.898500576701268,20,10,0.0011534025374855825,9.361531761189736,2.2222222222222223,20,82.0,738,2.5555555555555554,23,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",438407ce-464d-48cc-8aa2-3515ba6602af,43,['1bd8f667-c553-4063-8bb0-87f5b26eddf1']
743,742,14,1,1.997308209959623,1.6177585685328655,0,13,2,6.831858407079646,0,0,0.0,0.0,6.44517452253282,5.791533039469595,,16.74966352624495,23,12,0.0013458950201884253,9.502824202892768,2.125,17,78.375,627,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a96368ef-12e5-4415-b743-63c814760127,44,['2cb6508e-5ce5-4c0a-96f4-7c95949d81b4']
734,733,13,1,1.997275204359673,1.6076220032816335,0,12,2,6.7604790419161676,0,0,0.0,0.0,6.433160963438901,5.780160901466128,1.0627785542944137e-08,16.034059945504087,21,11,0.0013623978201634877,9.440799818594778,2.25,18,79.375,635,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",3b48e9cd-cb5b-4279-8733-79fe5f5abffd,45,['2cb6508e-5ce5-4c0a-96f4-7c95949d81b4']
714,713,13,1,1.9971988795518207,1.6022330500827784,0,12,2,6.713846153846154,0,0,0.0,0.0,6.405906595272715,5.752659954750652,2.2589232929317105e-08,15.988795518207283,21,11,0.0014005602240896359,9.343296364829241,2.125,17,77.875,623,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",1bfccd40-3499-4a0b-aa59-e7614488c42e,46,['2cb6508e-5ce5-4c0a-96f4-7c95949d81b4']
721,720,13,1,1.9972260748959778,1.6088688656723882,0,12,2,6.738601823708207,0,0,0.0,0.0,6.4150259925317314,5.7641345721344095,,16.013869625520112,21,11,0.0013869625520110957,9.361766065649562,2.25,18,78.625,629,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",b9a35232-5f08-4768-9b21-76e72ed30124,47,['2cb6508e-5ce5-4c0a-96f4-7c95949d81b4']
744,743,13,1,1.9973118279569892,1.6585949242687017,0,10,2,6.559171597633136,0,0,0.0,0.0,6.444689337004073,5.7958092627186755,,13.888440860215054,18,9,0.0013440860215053765,9.037420946757551,2.125,17,81.875,655,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",e27b0a96-d940-4edf-bcf3-c050ff6eab0d,48,['1bd8f667-c553-4063-8bb0-87f5b26eddf1']
755,754,13,1,1.9973509933774833,1.6609201350817944,0,11,2,6.608695652173913,0,0,0.0,0.0,6.458702647258842,5.815232188033706,,14.826490066225166,19,10,0.0013245033112582781,9.14268449066348,2.125,17,81.0,648,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",094d6fcc-7d39-4333-9016-2ad20bf8f1d9,49,['1bd8f667-c553-4063-8bb0-87f5b26eddf1']
752,751,13,1,1.997340425531915,1.659567394748755,0,10,2,6.565597667638484,0,0,0.0,0.0,6.454973025580019,5.810896123106737,,13.89627659574468,18,9,0.0013297872340425532,9.061860781369521,2.125,17,80.5,644,2.75,22,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f1d85ca2-4938-4508-9743-f1d24245f3d1,50,['1bd8f667-c553-4063-8bb0-87f5b26eddf1']
753,752,13,1,1.99734395750332,1.6520513783731827,0,11,2,6.623906705539358,0,0,0.0,0.0,6.456918947011184,5.8098496255995205,,14.833997343957503,19,10,0.0013280212483399733,9.150285383289537,2.125,17,80.5,644,2.625,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",28e7f62f-86f0-4254-afd8-d9e4236f2d85,51,['1bd8f667-c553-4063-8bb0-87f5b26eddf1']
787,786,13,1,1.9974587039390088,1.6391295011535936,0,12,2,6.717877094972067,0,0,0.0,0.0,6.501733591291501,5.851006066463054,1.5122423897391273e-08,15.614993646759848,21,11,0.0012706480304955528,9.326731136696509,2.125,17,84.75,678,2.625,21,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180642-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",9e912c74-ef29-4a3c-a0d2-ebcf1af5ea61,52,['28e7f62f-86f0-4254-afd8-d9e4236f2d85']
