Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
569,568,11,1,1.9964850615114236,1.500866379829566,0,11,2,6.66796875,0,0,0.0,0.0,6.185078182176918,5.516269884725475,2.079744692888327e-08,14.89103690685413,19,10,0.0017574692442882249,9.144211490383425,2.5714285714285716,18,70.28571428571429,492,2.2857142857142856,16,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),5a161fc7-25e4-405c-9ecd-3cf5312ab3e5,0,[None]
537,536,13,1,1.9962756052141526,1.6238222555129025,0,12,2,6.959016393442623,0,0,0.0,0.0,6.120034969240541,5.460597132093895,2.106989244494225e-08,15.108007448789571,20,10,0.00186219739292365,8.978612523972318,2.6,13,91.6,458,3.0,15,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),e5ef4579-fc05-4cb8-9771-0c7ac9e84562,1,[None]
537,536,13,1,1.9962756052141526,1.6238222555129025,0,12,2,6.959016393442623,0,0,0.0,0.0,6.120034969240541,5.460597132093895,2.106989244494225e-08,15.108007448789571,20,10,0.00186219739292365,8.978612523972318,2.6,13,91.6,458,3.0,15,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),82eeccb8-8b71-4b05-b862-dd410eb3d3aa,2,['e5ef4579-fc05-4cb8-9771-0c7ac9e84562']
572,571,11,1,1.9965034965034965,1.506980781456306,0,11,2,6.662790697674419,0,0,0.0,0.0,6.189659604446762,5.523818485684396,,14.891608391608392,19,10,0.0017482517482517483,9.145322278422103,2.5714285714285716,18,70.85714285714286,496,2.4285714285714284,17,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),0c7f5a61-1cbf-464e-a815-bb02213947ad,3,['5a161fc7-25e4-405c-9ecd-3cf5312ab3e5']
572,571,11,1,1.9965034965034965,1.506980781456306,0,11,2,6.662790697674419,0,0,0.0,0.0,6.189659604446762,5.523818485684396,,14.891608391608392,19,10,0.0017482517482517483,9.145322278422103,2.5714285714285716,18,70.85714285714286,496,2.4285714285714284,17,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),a7621e9f-9dee-4ddb-bf16-93d821055d0b,4,['5a161fc7-25e4-405c-9ecd-3cf5312ab3e5']
644,643,11,1,1.9968944099378882,1.499990355310366,0,11,2,6.7679180887372015,0,0,0.0,0.0,6.308040919561454,5.648105437536879,2.1227359738671484e-08,15.097826086956522,20,10,0.0015527950310559005,9.484177429170328,2.375,19,70.875,567,2.375,19,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),d35cf97d-60ee-4f32-a670-9f28230ca487,5,['5a161fc7-25e4-405c-9ecd-3cf5312ab3e5']
561,560,14,1,1.9964349376114081,1.6541762386367609,0,12,2,7.070038910505836,0,0,0.0,0.0,6.162071899561273,5.511535057003233,,15.176470588235293,20,10,0.0017825311942959,9.067787114845938,2.6,13,96.2,481,3.0,15,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),d2afde1e-d22c-41ab-a5b7-469f0ff4c9fe,6,['e5ef4579-fc05-4cb8-9771-0c7ac9e84562']
551,550,14,1,1.9963702359346642,1.6551592386059333,0,12,2,7.0,0,0,0.0,0.0,6.144509564355332,5.488857459742899,,15.12885662431942,20,10,0.0018148820326678765,8.996456030358027,2.6,13,94.6,473,3.0,15,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),b227c5ad-2f75-47f9-90cf-244f15877dc3,7,['e5ef4579-fc05-4cb8-9771-0c7ac9e84562']
552,551,13,1,1.9963768115942029,1.6195520898970805,0,12,2,7.071428571428571,0,0,0.0,0.0,6.14737935269835,5.4909485774469,,15.190217391304348,20,10,0.0018115942028985507,9.105164523001656,2.6,13,94.4,472,3.0,15,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),0d703d33-dcfc-48e9-828d-b2d6debc9741,8,['e5ef4579-fc05-4cb8-9771-0c7ac9e84562']
797,796,13,1,1.997490589711418,1.6863174167872308,0,12,2,7.315217391304348,0,0,0.0,0.0,6.509924097838672,5.869644577750233,,16.65495608531995,22,11,0.0012547051442910915,10.144845936079394,2.8333333333333335,17,112.66666666666667,676,3.6666666666666665,22,-inf,bragg_with_description_insight_(2 + 10),exp_data_CAI_clip_exp-02-23_180743-LLaMEA-gpt-4o-bragg_with_description_insight_(2 + 10),701499c4-c7a1-4767-a7e7-d533179eae8a,9,['e5ef4579-fc05-4cb8-9771-0c7ac9e84562']
